strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
15016;DSM 40631, ATCC 13304, ATCC 14896, NRRL B-1287;Kitasatospora;Kitasatospora aureofaciens;;0;Kitasatospora aureofaciens;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9583;28;9583;chlortetracycline ;9583;;;;;;;;;;;;;;;soil;9583;;
15016;DSM 40631, ATCC 13304, ATCC 14896, NRRL B-1287;Kitasatospora;Kitasatospora aureofaciens;;0;;;;;;;;;tetracycline ;9583;;;;;;;;;;;;;;;;;;
127361;;Kitasatospora;Kitasatospora aureofaciens;ST030618(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15017;DSM 40642, ATCC 13303, NRRL B-1286;Kitasatospora;Kitasatospora aureofaciens;;0;Kitasatospora aureofaciens;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9686;28;9686;aureomycin ;9686;;;;;;;;;;;;;;;soil;9686;;
127362;;Kitasatospora;Kitasatospora aureofaciens;ST030621(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15018;DSM 40643, ATCC 13305, NRRL B-1288;Kitasatospora;Kitasatospora aureofaciens;;0;Kitasatospora aureofaciens;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9687;28;9687;aureomycin ;9687;;;;;;;;;;;;;;;soil;9687;;
127363;;Kitasatospora;Kitasatospora aureofaciens;ST030653(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15019;DSM 40703, ETH 13387;Kitasatospora;Kitasatospora aureofaciens;Tü 24;0;Kitasatospora aureofaciens;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9708;28;9708;aureomycin ;9708;;;;;;;;;;;;;;;;;;
127364;;Kitasatospora;Kitasatospora aureofaciens;ST030660(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15020;DSM 40724, ETH 28832;Kitasatospora;Kitasatospora aureofaciens;Tü 95;0;Kitasatospora aureofaciens;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9727;28;9727;scopamycine ;9727;;;;;;;;;;;;;;;;;;
127375;;Kitasatospora;Kitasatospora aureofaciens;STI07012(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15021;DSM 40731, JCM 4981, NBRC 14004;Kitasatospora;Kitasatospora aureofaciens;Tü 342;0;Kitasatospora aureofaciens;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9734;28;9734;botrycidin ;9734;;;;;;;venturicidin A;1;67770;;;;;;;;;
15021;DSM 40731, JCM 4981, NBRC 14004;Kitasatospora;Kitasatospora aureofaciens;Tü 342;0;;;;;;;28;67770;venturicidin B ;9734;;;;;;;venturicidin B;1;67770;;;;;;;;;
15021;DSM 40731, JCM 4981, NBRC 14004;Kitasatospora;Kitasatospora aureofaciens;Tü 342;0;;;;;;;;;botrycidin;67770;;;;;;;;;;;;;;;;;;
127380;;Kitasatospora;Kitasatospora aureofaciens;ST030018(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15022;DSM 41108, IMRU 3617;Kitasatospora;Kitasatospora aureofaciens;A;0;Kitasatospora aureofaciens;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);10050;28;10050;;;;;;;;;;;;;;;;;;;;
127381;;Kitasatospora;Kitasatospora aureofaciens;ST018820(HKI), BI 08608;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15023;DSM 41133, ATCC 10762a, IMRU 3708;Kitasatospora;Kitasatospora aureofaciens;A 377-5-250;0;Kitasatospora aureofaciens;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10067;28;10067;;;;;;;;;;;;;;;;;soil;10067;;
127470;;Kitasatospora;Kitasatospora aureofaciens;ST018726(HKI), BI 08517;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127344;;Kitasatospora;Kitasatospora aureofaciens;ST022375(HKI), BI 11340;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127471;;Kitasatospora;Kitasatospora aureofaciens;ST018802(HKI), BI 08593;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127350;;Kitasatospora;Kitasatospora aureofaciens;ST030521(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127472;;Kitasatospora;Kitasatospora aureofaciens;ST010625(HKI), BI 07357;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127352;;Kitasatospora;Kitasatospora aureofaciens;ST030532(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127473;;Kitasatospora;Kitasatospora aureofaciens;ST010661(HKI), BI 07393;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127353;;Kitasatospora;Kitasatospora aureofaciens;ST030553(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127477;;Kitasatospora;Kitasatospora aureofaciens;ST019002(HKI), BI 08710;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127354;;Kitasatospora;Kitasatospora aureofaciens;ST030555(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127479;;Kitasatospora;Kitasatospora aureofaciens;ST019017(HKI), BI 08725;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127355;;Kitasatospora;Kitasatospora aureofaciens;ST030557(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127480;;Kitasatospora;Kitasatospora aureofaciens;ST019105(HKI), BI 08731;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127356;;Kitasatospora;Kitasatospora aureofaciens;ST030574(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127481;;Kitasatospora;Kitasatospora aureofaciens;ST019127(HKI), BI 08753;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127365;;Kitasatospora;Kitasatospora aureofaciens;ST030665(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127484;;Kitasatospora;Kitasatospora aureofaciens;ST019151(HKI), BI 08777;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127366;;Kitasatospora;Kitasatospora aureofaciens;ST030728(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127485;;Kitasatospora;Kitasatospora aureofaciens;ST019199(HKI), BI 08800;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127367;;Kitasatospora;Kitasatospora aureofaciens;ST030738(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127486;;Kitasatospora;Kitasatospora aureofaciens;ST019304(HKI), BI 09000;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127368;;Kitasatospora;Kitasatospora aureofaciens;ST022476(HKI), BI 11378;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127487;;Kitasatospora;Kitasatospora aureofaciens;ST019357(HKI), BI 09076;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127369;;Kitasatospora;Kitasatospora aureofaciens;ST022477(HKI), BI 11379;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127488;;Kitasatospora;Kitasatospora aureofaciens;ST019399(HKI), BI 09124;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127370;;Kitasatospora;Kitasatospora aureofaciens;STI07002(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127500;;Kitasatospora;Kitasatospora aureofaciens;ST020028(HKI), BI 09558;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127371;;Kitasatospora;Kitasatospora aureofaciens;STI07004(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127501;;Kitasatospora;Kitasatospora aureofaciens;ST020071(HKI), BI 09626;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127372;;Kitasatospora;Kitasatospora aureofaciens;STI07007(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127502;;Kitasatospora;Kitasatospora aureofaciens;ST020112(HKI), BI 09690;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127373;;Kitasatospora;Kitasatospora aureofaciens;STI07008(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127503;;Kitasatospora;Kitasatospora aureofaciens;ST020184(HKI), BI 09775;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127374;;Kitasatospora;Kitasatospora aureofaciens;STI07009(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127504;;Kitasatospora;Kitasatospora aureofaciens;ST020188(HKI), BI 09779;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127376;;Kitasatospora;Kitasatospora aureofaciens;STI07115(IMET), 87-70;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127505;;Kitasatospora;Kitasatospora aureofaciens;ST020216(HKI), BI 09807;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127377;;Kitasatospora;Kitasatospora aureofaciens;STI07135(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127506;;Kitasatospora;Kitasatospora aureofaciens;ST011997(HKI), BI 08074;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127378;;Kitasatospora;Kitasatospora aureofaciens;ST023406(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127507;;Kitasatospora;Kitasatospora aureofaciens;ST019614(HKI), BI 09290;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127379;;Kitasatospora;Kitasatospora aureofaciens;ST030669(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127508;;Kitasatospora;Kitasatospora aureofaciens;ST019636(HKI), BI 09312;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127409;;Kitasatospora;Kitasatospora aureofaciens;STI07240(IMET), 783-23;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127509;;Kitasatospora;Kitasatospora aureofaciens;ST019832(HKI), BI 09468;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127431;;Kitasatospora;Kitasatospora aureofaciens;ST030437(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127510;;Kitasatospora;Kitasatospora aureofaciens;ST019835(HKI), BI 09471;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127432;;Kitasatospora;Kitasatospora aureofaciens;ST017144(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127511;;Kitasatospora;Kitasatospora aureofaciens;ST011234(HKI), BI 07668;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127433;;Kitasatospora;Kitasatospora aureofaciens;ST031120(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127577;;Kitasatospora;Kitasatospora aureofaciens;ST024874(HKI), 531/110;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127434;;Kitasatospora;Kitasatospora aureofaciens;ST033561(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127578;;Kitasatospora;Kitasatospora aureofaciens;ST024890(HKI), 529/13;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127435;;Kitasatospora;Kitasatospora aureofaciens;ST033562(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127580;;Kitasatospora;Kitasatospora aureofaciens;ST029375(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127436;;Kitasatospora;Kitasatospora aureofaciens;ST033564(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127581;;Kitasatospora;Kitasatospora aureofaciens;STI07235(IMET), 775-26;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127437;;Kitasatospora;Kitasatospora aureofaciens;ST033565(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127582;;Kitasatospora;Kitasatospora aureofaciens;STI07236(IMET), 783-7;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127438;;Kitasatospora;Kitasatospora aureofaciens;ST033578(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127583;Tsukamura 7776;Kitasatospora;Kitasatospora aureofaciens;STI07572(IMET), GdfN933;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127439;;Kitasatospora;Kitasatospora aureofaciens;STI07099(IMET), 482-198;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127587;;Kitasatospora;Kitasatospora aureofaciens;ST019617(HKI), BI 09293;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127440;;Kitasatospora;Kitasatospora aureofaciens;ST031119(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127588;;Kitasatospora;Kitasatospora aureofaciens;ST030395(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127441;;Kitasatospora;Kitasatospora aureofaciens;ST021966(HKI), BI 10964;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127589;;Kitasatospora;Kitasatospora aureofaciens;ST030396(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127442;;Kitasatospora;Kitasatospora aureofaciens;ST031130(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127590;;Kitasatospora;Kitasatospora aureofaciens;ST030406(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127443;;Kitasatospora;Kitasatospora aureofaciens;ST031137(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127592;;Kitasatospora;Kitasatospora aureofaciens;STI07524(IMET), E1;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127444;;Kitasatospora;Kitasatospora aureofaciens;ST021995(HKI), BI 11017;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127593;;Kitasatospora;Kitasatospora aureofaciens;ST032237(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127445;;Kitasatospora;Kitasatospora aureofaciens;ST019358(HKI), BI 09077;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127594;;Kitasatospora;Kitasatospora aureofaciens;ST009137(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127446;;Kitasatospora;Kitasatospora aureofaciens;STI07847(IMET), 1344-189;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127595;;Kitasatospora;Kitasatospora aureofaciens;ST009113(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127447;;Kitasatospora;Kitasatospora aureofaciens;ST017140(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127596;;Kitasatospora;Kitasatospora aureofaciens;ST030554(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127448;;Kitasatospora;Kitasatospora aureofaciens;ST009292(HKI), BI 06709;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127597;;Kitasatospora;Kitasatospora aureofaciens;ST030311(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127449;;Kitasatospora;Kitasatospora aureofaciens;ST009252(HKI), BI 06678;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127598;;Kitasatospora;Kitasatospora aureofaciens;ST022711(HKI), BI 11629;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127450;;Kitasatospora;Kitasatospora aureofaciens;ST009271(HKI), BI 06697;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127599;;Kitasatospora;Kitasatospora aureofaciens;ST017746(HKI), BI 11588;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127451;;Kitasatospora;Kitasatospora aureofaciens;ST031171(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127600;;Kitasatospora;Kitasatospora aureofaciens;ST017748(HKI), BI 11590;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127452;;Kitasatospora;Kitasatospora aureofaciens;ST031176(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127601;;Kitasatospora;Kitasatospora aureofaciens;ST030331(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127453;;Kitasatospora;Kitasatospora aureofaciens;ST009008(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127454;;Kitasatospora;Kitasatospora aureofaciens;ST019618(HKI), BI 09294;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127455;;Kitasatospora;Kitasatospora aureofaciens;ST017871(HKI), CIBAID40802, BI 09219;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127456;;Kitasatospora;Kitasatospora aureofaciens;ST017841(HKI), CIBAID40883, BI 11742, BI 09236;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127340;;Kitasatospora;Kitasatospora aureofaciens;ST030459(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127457;;Kitasatospora;Kitasatospora aureofaciens;ST017848(HKI), CIBAID40887, BI 09240;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127341;;Kitasatospora;Kitasatospora aureofaciens;ST030469(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127458;;Kitasatospora;Kitasatospora aureofaciens;ST017785(HKI), BI 10957;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127342;;Kitasatospora;Kitasatospora aureofaciens;ST030471(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127469;;Kitasatospora;Kitasatospora aureofaciens;ST018662(HKI), BI 08449;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127343;;Kitasatospora;Kitasatospora aureofaciens;ST022252(HKI), BI 11281;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127512;;Kitasatospora;Kitasatospora aureofaciens;ST011237(HKI), BI 07671;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127401;;Kitasatospora;Kitasatospora aureofaciens;ST030985(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127513;;Kitasatospora;Kitasatospora aureofaciens;ST020419(HKI), BI 09820;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127402;;Kitasatospora;Kitasatospora aureofaciens;ST030994(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127514;;Kitasatospora;Kitasatospora aureofaciens;ST020436(HKI), BI 09837;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127403;;Kitasatospora;Kitasatospora aureofaciens;STI07232(IMET), 198;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127515;;Kitasatospora;Kitasatospora aureofaciens;ST020479(HKI), BI 09971;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127404;;Kitasatospora;Kitasatospora aureofaciens;STI07233(IMET), Noc. 578;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127516;;Kitasatospora;Kitasatospora aureofaciens;ST010206(HKI), BI 07301;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127405;;Kitasatospora;Kitasatospora aureofaciens;STI07234(IMET), 775-18;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127517;;Kitasatospora;Kitasatospora aureofaciens;ST010211(HKI), BI 07304;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127406;;Kitasatospora;Kitasatospora aureofaciens;STI07237(IMET), 783-10;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127518;;Kitasatospora;Kitasatospora aureofaciens;ST010291(HKI), BI 07306, BI 07038;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127407;;Kitasatospora;Kitasatospora aureofaciens;STI07238(IMET), 783-15;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127519;;Kitasatospora;Kitasatospora aureofaciens;ST010292(HKI), BI 07039, BI 07307;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127408;;Kitasatospora;Kitasatospora aureofaciens;STI07239(IMET), 783-20;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127520;;Kitasatospora;Kitasatospora aureofaciens;ST008074(HKI), BI 06169;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127410;;Kitasatospora;Kitasatospora aureofaciens;STI07241(IMET), 788-28;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127521;;Kitasatospora;Kitasatospora aureofaciens;ST008075(HKI), BI 06170;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127411;;Kitasatospora;Kitasatospora aureofaciens;STI07242(IMET), 788-30;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127522;;Kitasatospora;Kitasatospora aureofaciens;ST008090(HKI), BI 06185;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127412;;Kitasatospora;Kitasatospora aureofaciens;STI07244(IMET), 788-67;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127523;;Kitasatospora;Kitasatospora aureofaciens;ST020723(HKI), BI 10045;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127413;;Kitasatospora;Kitasatospora aureofaciens;STI07246(IMET), 796-116A;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127524;;Kitasatospora;Kitasatospora aureofaciens;ST020724(HKI), BI 10046;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127414;;Kitasatospora;Kitasatospora aureofaciens;STI07247(IMET), 801-212;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127529;;Kitasatospora;Kitasatospora aureofaciens;ST009053(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127415;;Kitasatospora;Kitasatospora aureofaciens;STI07248(IMET), 835-59;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127530;;Kitasatospora;Kitasatospora aureofaciens;ST009062(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127421;;Kitasatospora;Kitasatospora aureofaciens;ST018848(HKI), BI 08636;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127531;;Kitasatospora;Kitasatospora aureofaciens;ST009146(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127422;;Kitasatospora;Kitasatospora aureofaciens;ST018981(HKI), BI 08689;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127532;;Kitasatospora;Kitasatospora aureofaciens;ST011274(HKI), BI 07709;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127423;;Kitasatospora;Kitasatospora aureofaciens;ST018842(HKI), BI 08630;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127534;;Kitasatospora;Kitasatospora aureofaciens;ST011279(HKI), BI 07714;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127424;;Kitasatospora;Kitasatospora aureofaciens;ST018861(HKI), BI 08676;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127535;;Kitasatospora;Kitasatospora aureofaciens;ST011327(HKI), BI 08108, BI 07762;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127425;;Kitasatospora;Kitasatospora aureofaciens;ST018991(HKI), BI 08699;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
