strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);10827;;;;;;;;;cellulose;19550;;;;;;esterase lipase (C 8);-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;gelatin;68368;;;;;;lipase (C 14);-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;tryptophan;68368;;;;;;leucine arylamidase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;urea;68368;;;;;;valine arylamidase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;citrate;68368;;;;;;cystine arylamidase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;ornithine;68368;;;;;;trypsin;-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;lysine;68368;;;;;;alpha-chymotrypsin;-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;arginine;68368;;;;;;acid phosphatase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
15057;DSM 43159, ATCC 23727, CUB 126, IFO 12596, JCM 3086, KCC A-0086, NBRC 12596, RIA 911, BCRC 16849, CBS 520.68, CGMCC 4.1486, IFM 1210, KCTC 9071, KCTC 9195, NBRC 101283, NRRL B-3327, VKM Ac-1310, VKM Ac-656;Streptomyces;Streptomyces brasiliensis;CCIB 71 (IMUR 2572);1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
127943;;Streptomyces;Streptomyces brasiliensis;SF001938(FSU);0;Streptomyces brasiliensis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127944;;Streptomyces;Streptomyces brasiliensis;SF005503(FSU);0;Streptomyces brasiliensis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127942;;Streptomyces;Streptomyces brasiliensis;ST028262(HKI), FSU-3891, GT20046065, A84/559;0;Streptomyces brasiliensis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;Streptomyces brevispora;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);18061;28;18061;;;aerobe;30151;;;L-arabitol;30151;;;;;;;;;hay meadow soil sample;18061;GCA_007829885;66792
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;;;;;OAT FLAKES AGAR WITH YEAST EXTRACT (DSMZ Medium 248);18061;apr.37;30151;;;;;;;cellobiose;30151;;;;;;;;;;;887462.3;66792
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);18061;;;;;;;;;galactose;30151;;;;;;;;;;;2818991477;66792
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;;;;;;;;;;;;;;;glucose;30151;;;;;;;;;;;;
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;;;;;;;;;;;;;;;maltose;30151;;;;;;;;;;;;
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;;;;;;;;;;;;;;;melibiose;30151;;;;;;;;;;;;
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;;;;;;;;;;;;;;;salicin;30151;;;;;;;;;;;;
16491;DSM 42059, KACC 21093, NCIMB 14702;Streptomyces;Streptomyces brevispora;BK160;1;;;;;;;;;;;;;;;sorbitol;30151;;;;;;;;;;;;
164692;JCM 33918, CICC 24819;Streptomyces;Streptomyces broussonetiae;;1;Streptomyces broussonetiae;20215;;;;;28;67770;;;;;;;;;;;;;;;;;Rhizosphere soil of Broussonetia papyrifera in Changsha;67770;GCA_009796285;66792
164692;JCM 33918, CICC 24819;Streptomyces;Streptomyces broussonetiae;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2686304.3;66792
164692;JCM 33918, CICC 24819;Streptomyces;Streptomyces broussonetiae;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;CP047020;67770
132652;DSM 42138, CGMCC 4.7151;Streptomyces;Streptomyces bryophytorum;NEAU-HZ10;1;Streptomyces bryophytorum;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);24441;28;24441;;;;;;;;;;;;;;;;;moss;24441;GCA_016916835;66792
132652;DSM 42138, CGMCC 4.7151;Streptomyces;Streptomyces bryophytorum;NEAU-HZ10;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);24441;;;;;;;;;;;;;;;;;;;;;GCA_017164735;66792
132652;DSM 42138, CGMCC 4.7151;Streptomyces;Streptomyces bryophytorum;NEAU-HZ10;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);24441;;;;;;;;;;;;;;;;;;;;;1436133.3;66792
132652;DSM 42138, CGMCC 4.7151;Streptomyces;Streptomyces bryophytorum;NEAU-HZ10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1436133.4;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;Streptomyces buecherae;20215;;68360;;;28;67770;;;;;;;D-glucose;68360;;;;;;;;;Female cave myotis bat (Myotis velifer) in Carlsbad Caverns National Park in southeastern New Mexico;67770;GCA_014295035;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;okt.45;68360;;;;;;;mannitol;68360;;;;;;;;;female cave myotis bat (Myotis velifer);68360;GCA_013364335;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;D-fructose;68360;;;;;;;;;;;GCA_019049225;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;L-arabinose;68360;;;;;;;;;;;GCA_019049205;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;sucrose;68360;;;;;;;;;;;GCA_019049085;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;D-xylose;68360;;;;;;;;;;;GCA_019049305;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;myo-inositol;68360;;;;;;;;;;;GCA_014284355;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;L-rhamnose;68360;;;;;;;;;;;GCA_014284425;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;raffinose;68360;;;;;;;;;;;2763006.7;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;cellulose;68360;;;;;;;;;;;2763006.4;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2763006.6;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2763006.5;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2763135.3;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2763006.3;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2763136.3;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2742130.3;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2912781116;66792
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;CP060404;67770
164750;JCM 34263, ATCC TSD201;Streptomyces;Streptomyces buecherae;AC541;1;;;;;;;;;;;;;;;;;;;;;;;;;;;CP060404.1;68360
23315;DSM 42091, CGMCC 4.6997, KACC 15425, JCM 19673;Streptomyces;Streptomyces bullii;C63;1;Streptomyces bullii;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);19250;28;19250;;;;;;;;;;;;;;;;;hyper-arid desert soil;19250;;
23315;DSM 42091, CGMCC 4.6997, KACC 15425, JCM 19673;Streptomyces;Streptomyces bullii;C63;1;;;;;;;28;67770;;;;;;;;;;;;;;;;;Hyper-arid soil from Salar de Atacama;67770;;
24617;DSM 42131, CGMCC 4.7019, KACC 15426;Streptomyces;Streptomyces bullii;C2;1;Streptomyces bullii;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);21046;37;21046;;;;;;;;;;;;;;;;;hyper-arid Atacama Desert soil;21046;;
24617;DSM 42131, CGMCC 4.7019, KACC 15426;Streptomyces;Streptomyces bullii;C2;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);21046;28;21046;;;;;;;;;;;;;;;;;;;;
24617;DSM 42131, CGMCC 4.7019, KACC 15426;Streptomyces;Streptomyces bullii;C2;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);21046;;;;;;;;;;;;;;;;;;;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;Streptomyces bungoensis;20215;10-14 days;18718;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10566;28;10566;;;;;;;gelatin;68368;acetoin;1;68368;acetoin;68368;gelatinase;-;68368;soil;10566;GCA_001514215;66792
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;10-14 days;18718;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);10566;28;18718;;;;;;;tryptophan;68368;indole;0;68368;indole;68368;tryptophan deaminase;-;68368;Soil;67770;285568.3;66792
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;10-14 days;18718;ISP 2;18718;28;67770;;;;;;;urea;68368;hydrogen sulfide;0;68368;;;urease;+;68368;;;2775507090;66792
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;10-14 days;18718;ISP 3;18718;;;;;;;;;citrate;68368;;;;;;ornithine decarboxylase;+;68368;;;LMWX00000000;67770
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;10-14 days;18718;ISP 4;18718;;;;;;;;;ornithine;68368;;;;;;lysine decarboxylase;+;68368;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;10-14 days;18718;ISP 5;18718;;;;;;;;;lysine;68368;;;;;;arginine dihydrolase;+;68368;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;ISP 6;18718;;;;;;;;;arginine;68368;;;;;;beta-galactosidase;+;68368;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;ISP 7;18718;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;N-Z-AMINE-MEDIUM (DSMZ Medium 554);10566;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
16358;DSM 41781, AS 4.1653, FERM 8432, IFO 15711, JCM 9925, NBRC 15711, BCRC 16850, CGMCC 4.1653, NRRL B-24305;Streptomyces;Streptomyces bungoensis;MS16-10G;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
24616;DSM 42126, KCTC 29434;Streptomyces;Streptomyces burgazadensis;Z1R7;1;Streptomyces burgazadensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);21045;28;21045;;;;;;;;;;;;;;;;;soil;21045;;
24616;DSM 42126, KCTC 29434;Streptomyces;Streptomyces burgazadensis;Z1R7;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);21045;;;;;;;;;;;;;;;;;;;;;;
24616;DSM 42126, KCTC 29434;Streptomyces;Streptomyces burgazadensis;Z1R7;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);21045;;;;;;;;;;;;;;;;;;;;;;
155225;CCUG 56991;Streptomyces;Streptomyces cacaoi;;0;Streptomyces cacaoi;20215;;;;;37;61156;;;microaerophile;61156;;;;;;;;;;;;;Human ear,49-yr-old woman;61156;;
16300;DSM 41440, ATCC 19093, CBS 378.69, IFO 13813, JCM 4185, KCC S-0185, NBRC 13813, NCIB 12769, NRRL B-16592, CGMCC 4.1602, KCTC 9700, NCIMB 12769;Streptomyces;Streptomyces cacaoi subsp. asoensis;;1;Streptomyces asoensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10305;28;10305;polyoxins ;10305;;;;;;;polyoxin;1;67770;;;;;;soil;10305;249586.4;66792
16300;DSM 41440, ATCC 19093, CBS 378.69, IFO 13813, JCM 4185, KCC S-0185, NBRC 13813, NCIB 12769, NRRL B-16592, CGMCC 4.1602, KCTC 9700, NCIMB 12769;Streptomyces;Streptomyces cacaoi subsp. asoensis;;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);10305;28;67770;;;;;;;;;;;;;;;;;Soil;67770;249586.5;66792
16300;DSM 41440, ATCC 19093, CBS 378.69, IFO 13813, JCM 4185, KCC S-0185, NBRC 13813, NCIB 12769, NRRL B-16592, CGMCC 4.1602, KCTC 9700, NCIMB 12769;Streptomyces;Streptomyces cacaoi subsp. asoensis;;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);10305;;;;;;;;;;;;;;;;;;;;;249586.6;66792
16300;DSM 41440, ATCC 19093, CBS 378.69, IFO 13813, JCM 4185, KCC S-0185, NBRC 13813, NCIB 12769, NRRL B-16592, CGMCC 4.1602, KCTC 9700, NCIMB 12769;Streptomyces;Streptomyces cacaoi subsp. asoensis;;1;;;;;GPHF-MEDIUM (DSMZ Medium 553);10305;;;;;;;;;;;;;;;;;;;;;2582581442;66792
16300;DSM 41440, ATCC 19093, CBS 378.69, IFO 13813, JCM 4185, KCC S-0185, NBRC 13813, NCIB 12769, NRRL B-16592, CGMCC 4.1602, KCTC 9700, NCIMB 12769;Streptomyces;Streptomyces cacaoi subsp. asoensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2563366692;66792
164958;JCM 4247, ATCC 19094, CBS 379.69, NCIMB 12770;Streptomyces;Streptomyces cacaoi subsp. asoensis;;0;Streptomyces asoensis;20215;;;;;28;67770;;;;;;;;;polyoxin;1;67770;;;;;;Soil;67770;;
