strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
121599;;Streptomyces;Streptomyces sp.;ST006298(HKI), 3b/23;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121685;;Streptomyces;Streptomyces sp.;ST004856(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121600;;Streptomyces;Streptomyces sp.;ST006930(HKI), 16/35;0;Streptomyces sp.;20215;;;;;;;Antiviral agent;20216;;;;;;;;;;;;;;;;;;
121686;;Streptomyces;Streptomyces sp.;ST010018(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121601;;Streptomyces;Streptomyces sp.;ST007012(HKI), 16/65;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121687;;Streptomyces;Streptomyces sp.;ST010013(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121602;;Streptomyces;Streptomyces sp.;ST007013(HKI), 16/71;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121688;;Streptomyces;Streptomyces sp.;ST009421(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121603;;Streptomyces;Streptomyces sp.;ST007040(HKI), 506-1;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121689;;Streptomyces;Streptomyces sp.;ST010088(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121604;;Streptomyces;Streptomyces sp.;ST007041(HKI), 506-2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121690;;Streptomyces;Streptomyces sp.;ST010087(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121605;;Streptomyces;Streptomyces sp.;ST007078(HKI), 545-21;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121691;;Streptomyces;Streptomyces sp.;ST009445(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121606;;Streptomyces;Streptomyces sp.;ST007095(HKI), 625-53;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121692;;Streptomyces;Streptomyces sp.;ST010335(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121607;;Streptomyces;Streptomyces sp.;ST007117(HKI);0;Streptomyces sp.;20215;;;;;;;Borrelidin;20216;;;;;;;;;;;;;;;;;;
121693;;Streptomyces;Streptomyces sp.;ST010020(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121608;;Streptomyces;Streptomyces sp.;ST007147(HKI), 750-243;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121694;;Streptomyces;Streptomyces sp.;ST010024(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121609;;Streptomyces;Streptomyces sp.;ST023806(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121695;;Streptomyces;Streptomyces sp.;ST010010(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121610;;Streptomyces;Streptomyces sp.;ST023807(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121696;;Streptomyces;Streptomyces sp.;ST010339(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121611;;Streptomyces;Streptomyces sp.;ST024003(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121697;;Streptomyces;Streptomyces sp.;ST009451(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121612;;Streptomyces;Streptomyces sp.;ST024043(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121698;;Streptomyces;Streptomyces sp.;ST009420(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121613;;Streptomyces;Streptomyces sp.;ST024063(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121699;;Streptomyces;Streptomyces sp.;ST010011(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121614;;Streptomyces;Streptomyces sp.;ST024221(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121710;;Streptomyces;Streptomyces sp.;ST010031(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121615;;Streptomyces;Streptomyces sp.;ST024222(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121711;;Streptomyces;Streptomyces sp.;ST010038(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121616;;Streptomyces;Streptomyces sp.;ST024280(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121712;;Streptomyces;Streptomyces sp.;ST010080(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121617;;Streptomyces;Streptomyces sp.;ST024321(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121713;;Streptomyces;Streptomyces sp.;ST010049(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121618;;Streptomyces;Streptomyces sp.;ST024376(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121714;;Streptomyces;Streptomyces sp.;ST010083(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121619;;Streptomyces;Streptomyces sp.;ST024377(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121781;;Streptomyces;Streptomyces sp.;ST006798(HKI), 2/69;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121620;;Streptomyces;Streptomyces sp.;ST024601(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121799;;Streptomyces;Streptomyces sp.;ST010846(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121621;;Streptomyces;Streptomyces sp.;ST024767(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121800;;Streptomyces;Streptomyces sp.;ST010842(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121622;;Streptomyces;Streptomyces sp.;ST024781(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121801;;Streptomyces;Streptomyces sp.;ST010831(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121623;;Streptomyces;Streptomyces sp.;ST025129(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121802;;Streptomyces;Streptomyces sp.;ST010805(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121624;;Streptomyces;Streptomyces sp.;ST026156(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121803;;Streptomyces;Streptomyces sp.;ST010830(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121625;;Streptomyces;Streptomyces sp.;ST026157(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121804;;Streptomyces;Streptomyces sp.;ST010802(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121626;;Streptomyces;Streptomyces sp.;ST026181(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121805;;Streptomyces;Streptomyces sp.;ST010834(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121627;;Streptomyces;Streptomyces sp.;ST026182(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121806;;Streptomyces;Streptomyces sp.;ST010841(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121628;;Streptomyces;Streptomyces sp.;ST026235(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121807;;Streptomyces;Streptomyces sp.;ST010787(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121629;;Streptomyces;Streptomyces sp.;ST026276(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121808;;Streptomyces;Streptomyces sp.;ST010833(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121630;;Streptomyces;Streptomyces sp.;ST026308(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121809;;Streptomyces;Streptomyces sp.;ST010838(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121631;;Streptomyces;Streptomyces sp.;ST026309(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121632;;Streptomyces;Streptomyces sp.;ST026369(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121633;;Streptomyces;Streptomyces sp.;ST026395(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121634;;Streptomyces;Streptomyces sp.;ST026438(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121583;;Streptomyces;Streptomyces sp.;ST005975(HKI), 1c/21;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121635;;Streptomyces;Streptomyces sp.;ST026439(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121584;;Streptomyces;Streptomyces sp.;ST005993(HKI), 1g/12;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121636;;Streptomyces;Streptomyces sp.;ST026472(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121585;;Streptomyces;Streptomyces sp.;ST005994(HKI), 1g/13;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121637;;Streptomyces;Streptomyces sp.;ST026513(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121586;;Streptomyces;Streptomyces sp.;ST006013(HKI), 3c/52;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121638;;Streptomyces;Streptomyces sp.;ST003704(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121587;;Streptomyces;Streptomyces sp.;ST006014(HKI), 3c/53;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121639;;Streptomyces;Streptomyces sp.;ST003948(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121588;;Streptomyces;Streptomyces sp.;ST006032(HKI), 8c/1;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121640;;Streptomyces;Streptomyces sp.;ST004187(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121589;;Streptomyces;Streptomyces sp.;ST006033(HKI), 9b/8;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121641;;Streptomyces;Streptomyces sp.;ST004261(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121590;;Streptomyces;Streptomyces sp.;ST006066(HKI), 19a/4;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121642;;Streptomyces;Streptomyces sp.;ST004262(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121591;;Streptomyces;Streptomyces sp.;ST006067(HKI), 19a/8;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121818;;Streptomyces;Streptomyces sp.;ST032288(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121735;;Streptomyces;Streptomyces sp.;ST009507(HKI), BI 06825;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121819;;Streptomyces;Streptomyces sp.;ST011937(HKI), BI 08014;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121736;;Streptomyces;Streptomyces sp.;ST009510(HKI), BI 06828;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121820;;Streptomyces;Streptomyces sp.;ST011936(HKI), BI 08013;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121737;;Streptomyces;Streptomyces sp.;ST009511(HKI), BI 06829;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121821;;Streptomyces;Streptomyces sp.;ST011972(HKI), BI 08049;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121738;;Streptomyces;Streptomyces sp.;ST008921(HKI), BI 06355;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121822;;Streptomyces;Streptomyces sp.;ST011973(HKI), BI 08050;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121739;;Streptomyces;Streptomyces sp.;ST008922(HKI), BI 06356;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121823;;Streptomyces;Streptomyces sp.;ST011958(HKI), BI 08035;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121740;;Streptomyces;Streptomyces sp.;ST008919(HKI), BI 06353;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121824;;Streptomyces;Streptomyces sp.;ST011959(HKI), BI 08036;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121741;;Streptomyces;Streptomyces sp.;ST008925(HKI), BI 06359;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121825;;Streptomyces;Streptomyces sp.;ST011962(HKI), BI 08039;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121742;;Streptomyces;Streptomyces sp.;ST008928(HKI), BI 06362;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121826;;Streptomyces;Streptomyces sp.;ST011963(HKI), BI 08040;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121743;;Streptomyces;Streptomyces sp.;ST008930(HKI), BI 06364;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121827;;Streptomyces;Streptomyces sp.;ST011967(HKI), BI 08044;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121744;;Streptomyces;Streptomyces sp.;ST008934(HKI), BI 06368;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121828;;Streptomyces;Streptomyces sp.;ST011968(HKI), BI 08045;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121745;;Streptomyces;Streptomyces sp.;ST008935(HKI), BI 06369;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121829;;Streptomyces;Streptomyces sp.;ST011955(HKI), BI 08032;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121746;;Streptomyces;Streptomyces sp.;ST008938(HKI), BI 06375;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121830;;Streptomyces;Streptomyces sp.;ST011954(HKI), BI 08031;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121747;;Streptomyces;Streptomyces sp.;ST009228(HKI), BI 06654;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121831;;Streptomyces;Streptomyces sp.;ST016257(HKI), BI 05397;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121748;;Streptomyces;Streptomyces sp.;ST008939(HKI), BI 06376;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121832;;Streptomyces;Streptomyces sp.;ST016258(HKI), BI 05398;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121766;;Streptomyces;Streptomyces sp.;ST009472(HKI), BI 06790;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121833;;Streptomyces;Streptomyces sp.;ST015413(HKI), BI 04254;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121767;;Streptomyces;Streptomyces sp.;ST009473(HKI), BI 06791;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121834;;Streptomyces;Streptomyces sp.;ST015414(HKI), BI 04255;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121768;;Streptomyces;Streptomyces sp.;ST009476(HKI), BI 06794;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121835;;Streptomyces;Streptomyces sp.;ST015417(HKI), BI 04258;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121769;;Streptomyces;Streptomyces sp.;ST009477(HKI), BI 06795;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121836;;Streptomyces;Streptomyces sp.;ST030297(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121770;;Streptomyces;Streptomyces sp.;ST009456(HKI), BI 06774;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121837;;Streptomyces;Streptomyces sp.;ST015418(HKI), BI 04259;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121771;;Streptomyces;Streptomyces sp.;ST009457(HKI), BI 06775;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121838;;Streptomyces;Streptomyces sp.;ST030298(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121772;;Streptomyces;Streptomyces sp.;ST009454(HKI), BI 06772;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121839;;Streptomyces;Streptomyces sp.;ST015422(HKI), BI 04263;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121773;;Streptomyces;Streptomyces sp.;ST009461(HKI), BI 06779;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121840;;Streptomyces;Streptomyces sp.;ST015423(HKI), BI 04264;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121774;;Streptomyces;Streptomyces sp.;ST009479(HKI), BI 06797;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121841;;Streptomyces;Streptomyces sp.;ST015427(HKI), BI 04269;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121775;;Streptomyces;Streptomyces sp.;ST009349(HKI), BI 06846;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121842;;Streptomyces;Streptomyces sp.;ST015428(HKI), BI 04270;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121776;;Streptomyces;Streptomyces sp.;ST009352(HKI), BI 06849;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121843;;Streptomyces;Streptomyces sp.;ST015431(HKI), BI 04273;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121777;;Streptomyces;Streptomyces sp.;ST009353(HKI), BI 06850;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121844;;Streptomyces;Streptomyces sp.;ST030301(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121782;;Streptomyces;Streptomyces sp.;ST006801(HKI), 2/92;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121845;;Streptomyces;Streptomyces sp.;ST015432(HKI), BI 04274;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121783;;Streptomyces;Streptomyces sp.;ST006802(HKI), 2/97;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121846;;Streptomyces;Streptomyces sp.;ST016261(HKI), BI 05401;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121784;;Streptomyces;Streptomyces sp.;ST006805(HKI), 4/11;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121785;;Streptomyces;Streptomyces sp.;ST006806(HKI), 4/20;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121786;;Streptomyces;Streptomyces sp.;ST006809(HKI), 4/34;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121787;;Streptomyces;Streptomyces sp.;ST006810(HKI), JA09993, 5/10;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121715;;Streptomyces;Streptomyces sp.;ST010017(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121788;;Streptomyces;Streptomyces sp.;ST006814(HKI), 8/6;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121716;;Streptomyces;Streptomyces sp.;ST009419(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121789;;Streptomyces;Streptomyces sp.;ST006815(HKI), 9/16;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121717;;Streptomyces;Streptomyces sp.;ST011576(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121790;;Streptomyces;Streptomyces sp.;ST006818(HKI), 9/21;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121718;;Streptomyces;Streptomyces sp.;ST011580(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121791;;Streptomyces;Streptomyces sp.;ST006819(HKI), 9/23;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121719;;Streptomyces;Streptomyces sp.;ST011546(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121792;;Streptomyces;Streptomyces sp.;ST006822(HKI), 9/32;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121720;;Streptomyces;Streptomyces sp.;ST011528(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121793;;Streptomyces;Streptomyces sp.;ST006823(HKI), 9/36;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121721;;Streptomyces;Streptomyces sp.;ST011558(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121794;;Streptomyces;Streptomyces sp.;ST029795(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121722;;Streptomyces;Streptomyces sp.;ST011574(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121795;;Streptomyces;Streptomyces sp.;ST024349(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121723;;Streptomyces;Streptomyces sp.;ST010400(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
