strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
151780;CCUG 44865;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;;;37;62153;;;microaerophile;62153;;;Potassium 5-ketogluconate;68371;acetoin;1;68381;acetoin;68381;urease;-;68381;Primary product,industry;62153;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;beta-mannosidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;gluconate;68371;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;beta-galactosidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;alkaline phosphatase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;alpha-galactosidase;+;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;beta-glucuronidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;beta-glucosidase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;arginine dihydrolase;-;68381;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
155984;CCUG 59883;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
135006;CIP 102869;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;33721;30;33721;;;;;;;;;;;;;;;;;;33721;;
135007;CIP 102870;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;33722;25;33722;;;;;;;;;;;;;;;;;;33722;;
135836;CIP 101238;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35087;25;35087;;;;;;;;;;;;;;;;;;;;
135837;CIP 101240;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35088;25;35088;;;;;;;;;;;;;;;;;;;;
136023;CIP 101878;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35322;25;35322;;;;;;;;;;;;;;;;;;;;
162860;JCM 20305, ATCC 15520, IAM 10063, JCM 1142, NBRC 102477;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Soft-rotted sweet potato;67770;;
137658;CIP 103889, LMG 18543;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38487;30;38487;;;;;;;;;;;;;;;;;;38487;;
137868;CIP 101991;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38817;25;38817;;;;;;;;;;;;;;;;;;38817;;
137909;CIP 102167;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38858;25;38858;;;;;;;;;;;;;;;;;;38858;;
137993;CIP 102427;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38943;25;38943;;;;;;;;;;;;;;;;;;;;
138712;CIP 102307;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;40395;25;40395;;;;;;;;;;;;;;;;;;40395;;
139185;CIP 100915;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;41273;25;41273;;;;;;;;;;;;;;;;;;41273;;
139199;CIP 101268;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;41289;25;41289;;;;;;;;;;;;;;;;;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;Leuconostoc lactis;20215;;;;;;;;;;;;;tryptophan;68380;indole;0;68380;indole;68380;urease;-;68381;Kefir;45155;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;nitrate;68380;acetoin;1;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;beta-galactosidase;+;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;urea;68380;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;glycogen;68379;;;;;;alkaline phosphatase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;alpha-galactosidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;beta-glucuronidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;arginine dihydrolase;-;68381;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;serine arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;histidine arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;glycin arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;urea;68379;;;;;;alanine arylamidase;+;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;tyrosine arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;leucine arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;phenylalanine arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;leucyl glycin arylamidase;-;68380;;;;
141962;CCUG 8883 B;Leuconostoc;Leuconostoc lactis;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;proline-arylamidase;-;68380;;;;
