strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);3018;30;3018;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;+;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;+;68368;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4655;DSM 7144, ATCC 25290;Escherichia;Escherichia coli;K12 AB1621;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;Escherichia coli;20215;;;;;;;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;+;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;-;68368;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4589;DSM 5931, ATCC 37350;Escherichia;Escherichia coli;pGA437;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);3123;30;3123;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;+;68368;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4656;DSM 7367, ATCC 47049;Escherichia;Escherichia coli;K12 POP2136, POP2136;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);2388;37;2388;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;562.9018;66792
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;+;68368;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4590;DSM 5932, ATCC 47011;Escherichia;Escherichia coli;K12 HMS174, HMS174;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);3124;37;3124;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;-;68368;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4657;DSM 7368, ATCC 47009;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);2389;37;2389;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;+;68368;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4591;DSM 5933, ATCC 47025;Escherichia;Escherichia coli;K12 BNN102 (C600hflA), BNN102;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);3125;37;3125;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;+;68368;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4658;DSM 7369, ATCC 47010;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;Escherichia coli;20215;;;;;;;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;+;68368;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4595;DSM 5996;Escherichia;Escherichia coli;PC-V3058, pGEM-3Zf(-);0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;Escherichia coli;20215;;;NUTRIENT AGAR (DSMZ Medium 1);3213;37;3213;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;+;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;+;68368;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4659;DSM 8226, ATCC 15669, NCIMB 12414;Escherichia;Escherichia coli;Hfr D, K12 Hfr D;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;Escherichia coli;20215;;;;;;;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;+;68368;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4596;DSM 5997;Escherichia;Escherichia coli;PC-V3138, pYAC3;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
