strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
115748;;Streptomyces;Streptomyces sp.;ST012179(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115805;;Streptomyces;Streptomyces sp.;ST016054(HKI), BI 05004;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115749;;Streptomyces;Streptomyces sp.;ST012182(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115806;;Streptomyces;Streptomyces sp.;ST016055(HKI), BI 05005;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115750;;Streptomyces;Streptomyces sp.;ST012185(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115807;;Streptomyces;Streptomyces sp.;ST016057(HKI), BI 05008;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115751;;Streptomyces;Streptomyces sp.;ST012186(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115808;;Streptomyces;Streptomyces sp.;ST016058(HKI), BI 05009;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115752;;Streptomyces;Streptomyces sp.;ST015968(HKI), BI 04917;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115809;;Streptomyces;Streptomyces sp.;ST016059(HKI), BI 05010;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115753;;Streptomyces;Streptomyces sp.;ST015971(HKI), BI 04920;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115754;;Streptomyces;Streptomyces sp.;ST015972(HKI), BI 04921;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115755;;Streptomyces;Streptomyces sp.;ST015975(HKI), BI 04924;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115756;;Streptomyces;Streptomyces sp.;ST015976(HKI), BI 04925;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115679;;Streptomyces;Streptomyces sp.;ST012019(HKI), BI 08096;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115757;;Streptomyces;Streptomyces sp.;ST015977(HKI), BI 04926;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115680;;Streptomyces;Streptomyces sp.;ST012020(HKI), BI 08097;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115758;;Streptomyces;Streptomyces sp.;ST015989(HKI), BI 04939;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115681;;Streptomyces;Streptomyces sp.;ST012021(HKI), BI 08098;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115759;;Streptomyces;Streptomyces sp.;ST015990(HKI), BI 04940;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115682;;Streptomyces;Streptomyces sp.;ST012022(HKI), BI 08099;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115760;;Streptomyces;Streptomyces sp.;ST015991(HKI), BI 04941;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115683;;Streptomyces;Streptomyces sp.;ST012023(HKI), BI 08100;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115761;;Streptomyces;Streptomyces sp.;ST015992(HKI), BI 04942;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115684;;Streptomyces;Streptomyces sp.;ST012024(HKI), BI 08101;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115413;;Streptomyces;Streptomyces sp.;ST001182(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115362;;Streptomyces;Streptomyces sp.;ST001104(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115414;;Streptomyces;Streptomyces sp.;ST001184(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115363;;Streptomyces;Streptomyces sp.;ST001106(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115415;;Streptomyces;Streptomyces sp.;ST001185(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115364;;Streptomyces;Streptomyces sp.;ST001113(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115547;;Streptomyces;Streptomyces sp.;ST006769(HKI), 496/265;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115365;;Streptomyces;Streptomyces sp.;ST001114(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115713;;Streptomyces;Streptomyces sp.;ST012092(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115366;;Streptomyces;Streptomyces sp.;ST001116(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115714;;Streptomyces;Streptomyces sp.;ST012095(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115367;;Streptomyces;Streptomyces sp.;ST001122(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115715;;Streptomyces;Streptomyces sp.;ST012096(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115368;;Streptomyces;Streptomyces sp.;ST001123(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115716;;Streptomyces;Streptomyces sp.;ST012101(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115369;;Streptomyces;Streptomyces sp.;ST001124(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115717;;Streptomyces;Streptomyces sp.;ST012102(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115370;;Streptomyces;Streptomyces sp.;ST001125(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115718;;Streptomyces;Streptomyces sp.;ST012103(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115371;;Streptomyces;Streptomyces sp.;ST001126(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115719;;Streptomyces;Streptomyces sp.;ST012107(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115372;;Streptomyces;Streptomyces sp.;ST001127(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115720;;Streptomyces;Streptomyces sp.;ST012108(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115373;;Streptomyces;Streptomyces sp.;ST001128(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115721;;Streptomyces;Streptomyces sp.;ST012113(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115374;;Streptomyces;Streptomyces sp.;ST001129(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115722;;Streptomyces;Streptomyces sp.;ST012114(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115375;;Streptomyces;Streptomyces sp.;ST001131(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115723;;Streptomyces;Streptomyces sp.;ST012115(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115376;;Streptomyces;Streptomyces sp.;ST001132(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115724;;Streptomyces;Streptomyces sp.;ST012119(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115377;;Streptomyces;Streptomyces sp.;ST001135(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115725;;Streptomyces;Streptomyces sp.;ST012122(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115378;;Streptomyces;Streptomyces sp.;ST001136(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115726;;Streptomyces;Streptomyces sp.;ST012125(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115379;;Streptomyces;Streptomyces sp.;ST001137(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115727;;Streptomyces;Streptomyces sp.;ST012126(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115380;;Streptomyces;Streptomyces sp.;ST001140(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115728;;Streptomyces;Streptomyces sp.;ST012131(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115381;;Streptomyces;Streptomyces sp.;ST001141(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115735;;Streptomyces;Streptomyces sp.;ST012145(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115382;;Streptomyces;Streptomyces sp.;ST001142(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115736;;Streptomyces;Streptomyces sp.;ST012149(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115383;;Streptomyces;Streptomyces sp.;ST001143(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115737;;Streptomyces;Streptomyces sp.;ST012152(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115384;;Streptomyces;Streptomyces sp.;ST001144(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115738;;Streptomyces;Streptomyces sp.;ST012155(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115385;;Streptomyces;Streptomyces sp.;ST001145(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115739;;Streptomyces;Streptomyces sp.;ST012156(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115386;;Streptomyces;Streptomyces sp.;ST001146(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115740;;Streptomyces;Streptomyces sp.;ST012161(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115387;;Streptomyces;Streptomyces sp.;ST001147(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115741;;Streptomyces;Streptomyces sp.;ST012162(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115388;;Streptomyces;Streptomyces sp.;ST001148(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115742;;Streptomyces;Streptomyces sp.;ST012163(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115389;;Streptomyces;Streptomyces sp.;ST001149(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115743;;Streptomyces;Streptomyces sp.;ST012167(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115390;;Streptomyces;Streptomyces sp.;ST001150(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115391;;Streptomyces;Streptomyces sp.;ST001151(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115392;;Streptomyces;Streptomyces sp.;ST001152(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115393;;Streptomyces;Streptomyces sp.;ST001153(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115285;;Streptomyces;Streptomyces sp.;ST014003(HKI), BI 02814;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115394;;Streptomyces;Streptomyces sp.;ST001154(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115302;;Streptomyces;Streptomyces sp.;ST014045(HKI), BI 02856;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115395;;Streptomyces;Streptomyces sp.;ST001159(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115303;;Streptomyces;Streptomyces sp.;ST014046(HKI), BI 02857;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115396;;Streptomyces;Streptomyces sp.;ST001160(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115304;;Streptomyces;Streptomyces sp.;ST014050(HKI), BI 02861;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115397;;Streptomyces;Streptomyces sp.;ST001161(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115305;;Streptomyces;Streptomyces sp.;ST014053(HKI), BI 02864;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115398;;Streptomyces;Streptomyces sp.;ST001162(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115306;;Streptomyces;Streptomyces sp.;ST014055(HKI), BI 02866;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115399;;Streptomyces;Streptomyces sp.;ST001163(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115307;;Streptomyces;Streptomyces sp.;ST014056(HKI), BI 02867;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115400;;Streptomyces;Streptomyces sp.;ST001164(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115308;;Streptomyces;Streptomyces sp.;ST014057(HKI), BI 02868;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115401;;Streptomyces;Streptomyces sp.;ST001165(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115350;;Streptomyces;Streptomyces sp.;ST001080(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115402;;Streptomyces;Streptomyces sp.;ST001166(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115351;;Streptomyces;Streptomyces sp.;ST001085(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115403;;Streptomyces;Streptomyces sp.;ST001167(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115352;;Streptomyces;Streptomyces sp.;ST001090(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115404;;Streptomyces;Streptomyces sp.;ST001168(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115353;;Streptomyces;Streptomyces sp.;ST001091(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115405;;Streptomyces;Streptomyces sp.;ST001169(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115354;;Streptomyces;Streptomyces sp.;ST001092(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115406;;Streptomyces;Streptomyces sp.;ST001171(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115355;;Streptomyces;Streptomyces sp.;ST001094(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115407;;Streptomyces;Streptomyces sp.;ST001172(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115356;;Streptomyces;Streptomyces sp.;ST001096(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115408;;Streptomyces;Streptomyces sp.;ST001173(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115357;;Streptomyces;Streptomyces sp.;ST001097(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115409;;Streptomyces;Streptomyces sp.;ST001176(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115358;;Streptomyces;Streptomyces sp.;ST001098(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115410;;Streptomyces;Streptomyces sp.;ST001177(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115359;;Streptomyces;Streptomyces sp.;ST001100(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115411;;Streptomyces;Streptomyces sp.;ST001178(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115360;;Streptomyces;Streptomyces sp.;ST001102(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115412;;Streptomyces;Streptomyces sp.;ST001181(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115361;;Streptomyces;Streptomyces sp.;ST001103(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115514;;Streptomyces;Streptomyces sp.;ST006693(HKI), 1/18H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115331;;Streptomyces;Streptomyces sp.;ST001029(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115515;;Streptomyces;Streptomyces sp.;ST006694(HKI), 30;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115332;;Streptomyces;Streptomyces sp.;ST001030(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115532;;Streptomyces;Streptomyces sp.;ST006731(HKI), 492/4;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115333;;Streptomyces;Streptomyces sp.;ST001031(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115533;;Streptomyces;Streptomyces sp.;ST006734(HKI), 493/2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115334;;Streptomyces;Streptomyces sp.;ST001032(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115534;;Streptomyces;Streptomyces sp.;ST006738(HKI), 493/11;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115335;;Streptomyces;Streptomyces sp.;ST001037(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115535;;Streptomyces;Streptomyces sp.;ST006739(HKI), 493/21;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115336;;Streptomyces;Streptomyces sp.;ST001040(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115536;;Streptomyces;Streptomyces sp.;ST006742(HKI), 493/32;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115337;;Streptomyces;Streptomyces sp.;ST001046(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115537;;Streptomyces;Streptomyces sp.;ST006743(HKI), 493/33;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115338;;Streptomyces;Streptomyces sp.;ST001050(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115538;;Streptomyces;Streptomyces sp.;ST006746(HKI), 494/49;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115339;;Streptomyces;Streptomyces sp.;ST001052(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115539;;Streptomyces;Streptomyces sp.;ST006747(HKI), 494/65;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115340;;Streptomyces;Streptomyces sp.;ST001053(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115540;;Streptomyces;Streptomyces sp.;ST006748(HKI), 494/86;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115341;;Streptomyces;Streptomyces sp.;ST001057(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115342;;Streptomyces;Streptomyces sp.;ST001063(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115343;;Streptomyces;Streptomyces sp.;ST001064(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115344;;Streptomyces;Streptomyces sp.;ST001067(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115286;;Streptomyces;Streptomyces sp.;ST014005(HKI), BI 02816;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115345;;Streptomyces;Streptomyces sp.;ST001068(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115287;;Streptomyces;Streptomyces sp.;ST014009(HKI), BI 02820;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115346;;Streptomyces;Streptomyces sp.;ST001070(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115288;;Streptomyces;Streptomyces sp.;ST014011(HKI), BI 02822;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115347;;Streptomyces;Streptomyces sp.;ST001071(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115289;;Streptomyces;Streptomyces sp.;ST014012(HKI), BI 02823;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115348;;Streptomyces;Streptomyces sp.;ST001072(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115290;;Streptomyces;Streptomyces sp.;ST014013(HKI), BI 02824;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115349;;Streptomyces;Streptomyces sp.;ST001076(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115291;;Streptomyces;Streptomyces sp.;ST014015(HKI), BI 02826;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115482;;Streptomyces;Streptomyces sp.;ST006657(HKI), 4/15S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115292;;Streptomyces;Streptomyces sp.;ST014020(HKI), BI 02831;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115483;;Streptomyces;Streptomyces sp.;ST006658(HKI), 5/4S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115293;;Streptomyces;Streptomyces sp.;ST014021(HKI), BI 02832;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115484;;Streptomyces;Streptomyces sp.;ST006659(HKI), 6/2S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115294;;Streptomyces;Streptomyces sp.;ST014022(HKI), BI 02833;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115485;;Streptomyces;Streptomyces sp.;ST006660(HKI), 6/10S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115295;;Streptomyces;Streptomyces sp.;ST014027(HKI), BI 02838;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115486;;Streptomyces;Streptomyces sp.;ST006661(HKI), 6/11S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115296;;Streptomyces;Streptomyces sp.;ST014031(HKI), BI 02842;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115487;;Streptomyces;Streptomyces sp.;ST006662(HKI), 6/18S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115297;;Streptomyces;Streptomyces sp.;ST014032(HKI), BI 02843;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115488;;Streptomyces;Streptomyces sp.;ST006663(HKI), 6/21S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115298;;Streptomyces;Streptomyces sp.;ST014034(HKI), BI 02845;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115489;;Streptomyces;Streptomyces sp.;ST006664(HKI), 7/11S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115299;;Streptomyces;Streptomyces sp.;ST014035(HKI), BI 02846;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115490;;Streptomyces;Streptomyces sp.;ST006665(HKI), 7/15S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115300;;Streptomyces;Streptomyces sp.;ST014040(HKI), BI 02851;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115491;;Streptomyces;Streptomyces sp.;ST006666(HKI), 7/25S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115301;;Streptomyces;Streptomyces sp.;ST014043(HKI), BI 02854;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115492;;Streptomyces;Streptomyces sp.;ST006667(HKI), 7/27S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115309;;Streptomyces;Streptomyces sp.;ST014059(HKI), BI 02870;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115493;;Streptomyces;Streptomyces sp.;ST006668(HKI), 4/2H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115310;;Streptomyces;Streptomyces sp.;ST014061(HKI), BI 02872;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
