strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
120572;;Streptomyces;Streptomyces sp.;ST015838(HKI), BI 04687;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120756;;Streptomyces;Streptomyces sp.;ST010827(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120573;;Streptomyces;Streptomyces sp.;ST001227(HKI), ST 01227, BI 04701;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120757;;Streptomyces;Streptomyces sp.;ST010810(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120574;;Streptomyces;Streptomyces sp.;ST001261(HKI), BI 04735;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120758;;Streptomyces;Streptomyces sp.;ST010780(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120575;;Streptomyces;Streptomyces sp.;ST001274(HKI), BI 04748;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120770;;Streptomyces;Streptomyces sp.;ST009777(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120576;;Streptomyces;Streptomyces sp.;ST001275(HKI), BI 04749;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120771;;Streptomyces;Streptomyces sp.;ST009778(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120577;;Streptomyces;Streptomyces sp.;ST001278(HKI), BI 04752;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120772;;Streptomyces;Streptomyces sp.;ST009789(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120578;;Streptomyces;Streptomyces sp.;ST001279(HKI), BI 04753;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120773;;Streptomyces;Streptomyces sp.;ST010186(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120579;;Streptomyces;Streptomyces sp.;ST001282(HKI), BI 04756;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120774;;Streptomyces;Streptomyces sp.;ST009795(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120580;;Streptomyces;Streptomyces sp.;ST001283(HKI), BI 04757;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120775;;Streptomyces;Streptomyces sp.;ST023354(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120581;;Streptomyces;Streptomyces sp.;ST001288(HKI), BI 04761;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120776;;Streptomyces;Streptomyces sp.;ST030592(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120582;;Streptomyces;Streptomyces sp.;ST001289(HKI), BI 04762;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120777;HKI 0328;Streptomyces;Streptomyces sp.;STH00328(ZIMET), 51173, 530/19, ST 24836;0;Streptomyces sp.;20215;;;;;;;Geestein G1;20216;;;;;;;;;;;;;;;;;;
120777;HKI 0328;Streptomyces;Streptomyces sp.;STH00328(ZIMET), 51173, 530/19, ST 24836;0;;;;;;;;; Geestein G2;20216;;;;;;;;;;;;;;;;;;
120777;HKI 0328;Streptomyces;Streptomyces sp.;STH00328(ZIMET), 51173, 530/19, ST 24836;0;;;;;;;;; Daidzein G1;20216;;;;;;;;;;;;;;;;;;
120777;HKI 0328;Streptomyces;Streptomyces sp.;STH00328(ZIMET), 51173, 530/19, ST 24836;0;;;;;;;;; Daidzein G2;20216;;;;;;;;;;;;;;;;;;
120777;HKI 0328;Streptomyces;Streptomyces sp.;STH00328(ZIMET), 51173, 530/19, ST 24836;0;;;;;;;;; Daidzein G3;20216;;;;;;;;;;;;;;;;;;
120777;HKI 0328;Streptomyces;Streptomyces sp.;STH00328(ZIMET), 51173, 530/19, ST 24836;0;;;;;;;;; Isoflavan glycosides;20216;;;;;;;;;;;;;;;;;;
120583;;Streptomyces;Streptomyces sp.;ST001292(HKI), BI 04765;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120778;;Streptomyces;Streptomyces sp.;ST023415(HKI), 568/13;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120584;;Streptomyces;Streptomyces sp.;ST001293(HKI), BI 04766;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120779;;Streptomyces;Streptomyces sp.;ST023419(HKI), 578/35;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120585;;Streptomyces;Streptomyces sp.;ST001296(HKI), BI 04769;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121407;;Streptomyces;Streptomyces sp.;ST007150(HKI), 750-248;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120696;;Streptomyces;Streptomyces sp.;ST010171(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121408;;Streptomyces;Streptomyces sp.;ST007151(HKI), 710-8;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120697;;Streptomyces;Streptomyces sp.;ST010172(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121409;;Streptomyces;Streptomyces sp.;ST007156(HKI), 726-5;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120698;;Streptomyces;Streptomyces sp.;ST010156(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121410;;Streptomyces;Streptomyces sp.;ST007157(HKI), 726-11;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120699;;Streptomyces;Streptomyces sp.;ST010117(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121411;;Streptomyces;Streptomyces sp.;ST007165(HKI), 726-46;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120700;;Streptomyces;Streptomyces sp.;ST010293(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121412;;Streptomyces;Streptomyces sp.;ST007166(HKI), 726-52;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120701;;Streptomyces;Streptomyces sp.;ST010168(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121413;;Streptomyces;Streptomyces sp.;ST007172(HKI), 726-78;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120702;;Streptomyces;Streptomyces sp.;ST010299(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121414;;Streptomyces;Streptomyces sp.;ST007173(HKI), 726-79;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120703;;Streptomyces;Streptomyces sp.;ST010306(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121415;;Streptomyces;Streptomyces sp.;ST007179(HKI), 728-13;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120704;;Streptomyces;Streptomyces sp.;ST010295(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120705;;Streptomyces;Streptomyces sp.;ST024064(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120706;;Streptomyces;Streptomyces sp.;ST024400(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120707;;Streptomyces;Streptomyces sp.;ST027523(HKI), GT20044102;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120656;;Streptomyces;Streptomyces sp.;ST001520(HKI), BI 05180;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120708;;Streptomyces;Streptomyces sp.;ST027648(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120657;;Streptomyces;Streptomyces sp.;ST001521(HKI), BI 05181;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120709;;Streptomyces;Streptomyces sp.;ST027649(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120658;;Streptomyces;Streptomyces sp.;ST001524(HKI), BI 05184;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120710;;Streptomyces;Streptomyces sp.;ST027651(HKI), GT20044111;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120659;;Streptomyces;Streptomyces sp.;ST001525(HKI), BI 05185;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120711;;Streptomyces;Streptomyces sp.;ST027582(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120660;;Streptomyces;Streptomyces sp.;ST001529(HKI), BI 05189;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120712;;Streptomyces;Streptomyces sp.;ST027585(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120661;;Streptomyces;Streptomyces sp.;ST001530(HKI), BI 05190;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120713;;Streptomyces;Streptomyces sp.;ST027586(HKI), GT20044090;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120662;;Streptomyces;Streptomyces sp.;ST001533(HKI), BI 05193;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120714;;Streptomyces;Streptomyces sp.;ST027595(HKI), GT20044093;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120663;;Streptomyces;Streptomyces sp.;ST001534(HKI), BI 05194;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120715;;Streptomyces;Streptomyces sp.;ST027596(HKI), GT20044094;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120664;;Streptomyces;Streptomyces sp.;ST001537(HKI), BI 05197;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120716;;Streptomyces;Streptomyces sp.;ST027613(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120665;;Streptomyces;Streptomyces sp.;ST003362(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120717;;Streptomyces;Streptomyces sp.;ST027614(HKI), GT20044099;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120666;;Streptomyces;Streptomyces sp.;ST003367(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120718;;Streptomyces;Streptomyces sp.;ST027571(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120667;;Streptomyces;Streptomyces sp.;ST003368(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120719;;Streptomyces;Streptomyces sp.;ST027618(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120668;;Streptomyces;Streptomyces sp.;ST003373(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120720;;Streptomyces;Streptomyces sp.;ST027653(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120669;;Streptomyces;Streptomyces sp.;ST007970(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120721;;Streptomyces;Streptomyces sp.;ST027657(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120670;;Streptomyces;Streptomyces sp.;ST008002(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120759;;Streptomyces;Streptomyces sp.;ST010560(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120671;;Streptomyces;Streptomyces sp.;ST008003(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120760;;Streptomyces;Streptomyces sp.;ST010803(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120672;;Streptomyces;Streptomyces sp.;ST008041(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120761;;Streptomyces;Streptomyces sp.;ST010799(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120673;;Streptomyces;Streptomyces sp.;ST010064(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120762;;Streptomyces;Streptomyces sp.;ST010574(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120674;;Streptomyces;Streptomyces sp.;ST010065(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120763;;Streptomyces;Streptomyces sp.;ST010815(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120675;;Streptomyces;Streptomyces sp.;ST010109(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120764;;Streptomyces;Streptomyces sp.;ST010839(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120676;;Streptomyces;Streptomyces sp.;ST010110(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120765;;Streptomyces;Streptomyces sp.;ST028002(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120677;;Streptomyces;Streptomyces sp.;ST010136(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120766;;Streptomyces;Streptomyces sp.;ST028000(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120678;;Streptomyces;Streptomyces sp.;ST010138(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120767;;Streptomyces;Streptomyces sp.;ST010824(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120679;;Streptomyces;Streptomyces sp.;ST010132(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120768;;Streptomyces;Streptomyces sp.;ST009765(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120680;;Streptomyces;Streptomyces sp.;ST010129(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120769;;Streptomyces;Streptomyces sp.;ST009766(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120681;;Streptomyces;Streptomyces sp.;ST010127(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120787;;Streptomyces;Streptomyces sp.;ST024138(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120682;;Streptomyces;Streptomyces sp.;ST010122(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121053;;Streptomyces;Streptomyces sp.;ST013528(HKI), BI 02338;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120683;;Streptomyces;Streptomyces sp.;ST010119(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121384;;Streptomyces;Streptomyces sp.;ST011013(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120684;;Streptomyces;Streptomyces sp.;ST010131(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121385;;Streptomyces;Streptomyces sp.;ST011019(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120685;;Streptomyces;Streptomyces sp.;ST010134(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121386;;Streptomyces;Streptomyces sp.;ST011020(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120686;;Streptomyces;Streptomyces sp.;ST010130(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121387;;Streptomyces;Streptomyces sp.;ST011026(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120687;;Streptomyces;Streptomyces sp.;ST010150(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121399;;Streptomyces;Streptomyces sp.;ST007119(HKI), 749-55;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120688;;Streptomyces;Streptomyces sp.;ST010143(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121400;;Streptomyces;Streptomyces sp.;ST007123(HKI), 751-56;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120689;;Streptomyces;Streptomyces sp.;ST010141(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121401;;Streptomyces;Streptomyces sp.;ST007127(HKI), 754-23;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120690;;Streptomyces;Streptomyces sp.;ST010151(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121402;;Streptomyces;Streptomyces sp.;ST007128(HKI), 754-24;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120691;;Streptomyces;Streptomyces sp.;ST010297(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121403;;Streptomyces;Streptomyces sp.;ST007134(HKI), 749-136;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120692;;Streptomyces;Streptomyces sp.;ST010166(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121404;;Streptomyces;Streptomyces sp.;ST007138(HKI), 750-169;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120693;;Streptomyces;Streptomyces sp.;ST010167(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121405;;Streptomyces;Streptomyces sp.;ST007139(HKI), 750-174;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120694;;Streptomyces;Streptomyces sp.;ST010161(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121406;;Streptomyces;Streptomyces sp.;ST007145(HKI), 750-201;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120695;;Streptomyces;Streptomyces sp.;ST010162(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121437;;Streptomyces;Streptomyces sp.;ST009240(HKI), BI 06666;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121354;;Streptomyces;Streptomyces sp.;ST010878(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121438;;Streptomyces;Streptomyces sp.;ST009280(HKI), BI 02938;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121355;;Streptomyces;Streptomyces sp.;ST010884(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121439;;Streptomyces;Streptomyces sp.;ST009281(HKI), BI 02999;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121366;;Streptomyces;Streptomyces sp.;ST010933(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121440;;Streptomyces;Streptomyces sp.;ST013522(HKI), BI 02332;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121367;;Streptomyces;Streptomyces sp.;ST010934(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121441;;Streptomyces;Streptomyces sp.;ST013542(HKI), BI 02352;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121368;;Streptomyces;Streptomyces sp.;ST010940(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121442;;Streptomyces;Streptomyces sp.;ST013554(HKI), BI 02364;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121369;;Streptomyces;Streptomyces sp.;ST010941(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121443;;Streptomyces;Streptomyces sp.;ST013555(HKI), BI 02365;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121370;;Streptomyces;Streptomyces sp.;ST010947(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121444;;Streptomyces;Streptomyces sp.;ST013583(HKI), BI 02393;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121371;;Streptomyces;Streptomyces sp.;ST010948(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121445;;Streptomyces;Streptomyces sp.;ST013585(HKI), BI 02395;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121372;;Streptomyces;Streptomyces sp.;ST010963(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121446;;Streptomyces;Streptomyces sp.;ST020438(HKI), BI 09839;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121373;;Streptomyces;Streptomyces sp.;ST010964(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121447;;Streptomyces;Streptomyces sp.;ST020464(HKI), BI 09956;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121374;;Streptomyces;Streptomyces sp.;ST010970(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121448;;Streptomyces;Streptomyces sp.;ST020465(HKI), BI 09957;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121375;;Streptomyces;Streptomyces sp.;ST010971(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121449;;Streptomyces;Streptomyces sp.;ST020500(HKI), BI 09992;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121376;;Streptomyces;Streptomyces sp.;ST010977(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121377;;Streptomyces;Streptomyces sp.;ST010981(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121378;;Streptomyces;Streptomyces sp.;ST010982(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121379;;Streptomyces;Streptomyces sp.;ST010988(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121318;;Streptomyces;Streptomyces sp.;ST010177(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121380;;Streptomyces;Streptomyces sp.;ST010989(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121319;;Streptomyces;Streptomyces sp.;ST010182(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121381;;Streptomyces;Streptomyces sp.;ST011005(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121320;;Streptomyces;Streptomyces sp.;ST010183(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121382;;Streptomyces;Streptomyces sp.;ST011006(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121321;;Streptomyces;Streptomyces sp.;ST001431(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121388;;Streptomyces;Streptomyces sp.;ST011031(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121322;;Streptomyces;Streptomyces sp.;ST001436(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121389;;Streptomyces;Streptomyces sp.;ST011032(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121323;;Streptomyces;Streptomyces sp.;ST001500(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121390;;Streptomyces;Streptomyces sp.;ST011044(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121324;;Streptomyces;Streptomyces sp.;ST001528(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121391;;Streptomyces;Streptomyces sp.;ST011045(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121325;;Streptomyces;Streptomyces sp.;ST001677(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121392;;Streptomyces;Streptomyces sp.;ST011049(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121326;;Streptomyces;Streptomyces sp.;ST001691(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121393;;Streptomyces;Streptomyces sp.;ST011050(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121327;;Streptomyces;Streptomyces sp.;ST010673(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121394;;Streptomyces;Streptomyces sp.;ST011056(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121328;;Streptomyces;Streptomyces sp.;ST010674(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121395;;Streptomyces;Streptomyces sp.;ST011060(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
121329;;Streptomyces;Streptomyces sp.;ST010681(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
