strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
124786;;Streptomyces;Streptomyces sp.;ST014990(HKI), BI 03825;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124921;;Streptomyces;Streptomyces sp.;ST012491(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124787;;Streptomyces;Streptomyces sp.;ST015034(HKI), BI 03869;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124922;;Streptomyces;Streptomyces sp.;ST012492(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124788;;Streptomyces;Streptomyces sp.;ST015055(HKI), BI 03891;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124923;;Streptomyces;Streptomyces sp.;ST012510(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124789;;Streptomyces;Streptomyces sp.;ST015056(HKI), BI 03892;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124924;;Streptomyces;Streptomyces sp.;ST012511(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124790;;Streptomyces;Streptomyces sp.;ST015079(HKI), BI 03916;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124925;;Streptomyces;Streptomyces sp.;ST012534(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124791;;Streptomyces;Streptomyces sp.;ST015080(HKI), BI 03917;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124926;;Streptomyces;Streptomyces sp.;ST012535(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124792;;Streptomyces;Streptomyces sp.;ST015104(HKI), BI 03941;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124927;;Streptomyces;Streptomyces sp.;ST012568(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124793;;Streptomyces;Streptomyces sp.;ST015129(HKI), BI 03966;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124928;;Streptomyces;Streptomyces sp.;ST012587(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124794;;Streptomyces;Streptomyces sp.;ST015150(HKI), BI 03987;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124929;;Streptomyces;Streptomyces sp.;ST012588(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124795;;Streptomyces;Streptomyces sp.;ST015151(HKI), BI 03988;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124930;;Streptomyces;Streptomyces sp.;ST016754(HKI), BI 06117;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124796;;Streptomyces;Streptomyces sp.;ST015182(HKI), BI 04019;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124931;;Streptomyces;Streptomyces sp.;ST016755(HKI), BI 06118;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124797;;Streptomyces;Streptomyces sp.;ST015183(HKI), BI 04020;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124932;;Streptomyces;Streptomyces sp.;ST016778(HKI), BI 06212;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124798;;Streptomyces;Streptomyces sp.;ST015225(HKI), BI 04065;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125101;;Streptomyces;Streptomyces sp.;ST004144(HKI), BI 07409;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124827;;Streptomyces;Streptomyces sp.;ST013120(HKI), BI 01928;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125102;;Streptomyces;Streptomyces sp.;ST004148(HKI), BI 07412;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124828;;Streptomyces;Streptomyces sp.;ST013155(HKI), BI 01963;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125103;;Streptomyces;Streptomyces sp.;ST004147(HKI), BI 07411;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124829;;Streptomyces;Streptomyces sp.;ST013170(HKI), BI 01979;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125104;;Streptomyces;Streptomyces sp.;ST004157(HKI), BI 07420;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124830;;Streptomyces;Streptomyces sp.;ST013251(HKI), BI 02059;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125105;;Streptomyces;Streptomyces sp.;ST004154(HKI), BI 07418;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124831;;Streptomyces;Streptomyces sp.;ST013339(HKI), BI 02147;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125106;;Streptomyces;Streptomyces sp.;ST004158(HKI), BI 07421;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124832;;Streptomyces;Streptomyces sp.;ST013388(HKI), BI 02196;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125107;;Streptomyces;Streptomyces sp.;ST004106(HKI), BI 07270;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124833;;Streptomyces;Streptomyces sp.;ST013393(HKI), BI 02201;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125108;;Streptomyces;Streptomyces sp.;ST016188(HKI), BI 05237;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124834;;Streptomyces;Streptomyces sp.;ST013442(HKI), BI 02252;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125109;;Streptomyces;Streptomyces sp.;ST016189(HKI), BI 05238;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124835;;Streptomyces;Streptomyces sp.;ST013494(HKI), BI 02304;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125110;;Streptomyces;Streptomyces sp.;ST016154(HKI), BI 05171;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124836;;Streptomyces;Streptomyces sp.;ST013497(HKI), BI 02307;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125111;;Streptomyces;Streptomyces sp.;ST016133(HKI), BI 05132;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124837;;Streptomyces;Streptomyces sp.;ST013584(HKI), BI 02394;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124838;;Streptomyces;Streptomyces sp.;ST013586(HKI), BI 02396;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124839;;Streptomyces;Streptomyces sp.;ST013659(HKI), BI 02469;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124840;;Streptomyces;Streptomyces sp.;ST013670(HKI), BI 02480;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124758;;Streptomyces;Streptomyces sp.;ST010685(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124841;;Streptomyces;Streptomyces sp.;ST013745(HKI), BI 02556;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124759;;Streptomyces;Streptomyces sp.;ST010690(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124842;;Streptomyces;Streptomyces sp.;ST013754(HKI), BI 02565;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124760;;Streptomyces;Streptomyces sp.;ST010691(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124843;;Streptomyces;Streptomyces sp.;ST013795(HKI), BI 02605;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124761;;Streptomyces;Streptomyces sp.;ST010697(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124844;;Streptomyces;Streptomyces sp.;ST013798(HKI), BI 02608;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124762;;Streptomyces;Streptomyces sp.;ST010698(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124845;;Streptomyces;Streptomyces sp.;ST013855(HKI), BI 02665;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124763;;Streptomyces;Streptomyces sp.;ST010710(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124846;;Streptomyces;Streptomyces sp.;ST013898(HKI), BI 02708;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124769;;Streptomyces;Streptomyces sp.;ST010731(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124847;;Streptomyces;Streptomyces sp.;ST013940(HKI), BI 02751;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124770;;Streptomyces;Streptomyces sp.;ST010732(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124848;;Streptomyces;Streptomyces sp.;ST013945(HKI), BI 02756;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124771;;Streptomyces;Streptomyces sp.;ST010741(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124849;;Streptomyces;Streptomyces sp.;ST022026(HKI), BI 11088;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124772;;Streptomyces;Streptomyces sp.;ST010742(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124850;;Streptomyces;Streptomyces sp.;ST022249(HKI), BI 11278;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124773;;Streptomyces;Streptomyces sp.;ST010751(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124851;;Streptomyces;Streptomyces sp.;ST001742(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124774;;Streptomyces;Streptomyces sp.;ST010752(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124852;;Streptomyces;Streptomyces sp.;ST002436(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124775;;Streptomyces;Streptomyces sp.;ST010757(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124853;;Streptomyces;Streptomyces sp.;ST002437(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124776;;Streptomyces;Streptomyces sp.;ST010758(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124854;;Streptomyces;Streptomyces sp.;ST003564(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124777;;Streptomyces;Streptomyces sp.;ST010851(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124855;;Streptomyces;Streptomyces sp.;ST014109(HKI), BI 02921;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124778;;Streptomyces;Streptomyces sp.;ST010852(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124856;;Streptomyces;Streptomyces sp.;ST014119(HKI), BI 02931;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124779;;Streptomyces;Streptomyces sp.;ST010857(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124857;;Streptomyces;Streptomyces sp.;ST014139(HKI), BI 02953;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124780;;Streptomyces;Streptomyces sp.;ST010858(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124858;;Streptomyces;Streptomyces sp.;ST014158(HKI), BI 02972;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124781;;Streptomyces;Streptomyces sp.;ST010863(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124960;;Streptomyces;Streptomyces sp.;ST007741(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124808;;Streptomyces;Streptomyces sp.;ST005740(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125070;;Streptomyces;Streptomyces sp.;ST015017(HKI), BI 03852;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124809;;Streptomyces;Streptomyces sp.;ST005780(HKI), 920;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125071;;Streptomyces;Streptomyces sp.;ST015021(HKI), BI 03856;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124810;;Streptomyces;Streptomyces sp.;ST005799(HKI), 1066;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125072;;Streptomyces;Streptomyces sp.;ST015022(HKI), BI 03857;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124811;;Streptomyces;Streptomyces sp.;ST005800(HKI), 1067;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125086;;Streptomyces;Streptomyces sp.;ST004054(HKI), BI 07099;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124812;;Streptomyces;Streptomyces sp.;ST005840(HKI), JA10080, 872;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125087;;Streptomyces;Streptomyces sp.;ST008835(HKI);0;Streptomyces sp.;20215;;;;;;;Urauchimycin;20216;;;;;;;;;;;;;;;;;;
125087;;Streptomyces;Streptomyces sp.;ST008835(HKI);0;;;;;;;;; Antimycin;20216;;;;;;;;;;;;;;;;;;
125087;;Streptomyces;Streptomyces sp.;ST008835(HKI);0;;;;;;;;; Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
124813;;Streptomyces;Streptomyces sp.;ST005841(HKI), 876;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125088;;Streptomyces;Streptomyces sp.;ST004065(HKI), BI 07111;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124814;;Streptomyces;Streptomyces sp.;ST005863(HKI), 686;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125089;;Streptomyces;Streptomyces sp.;ST004060(HKI), BI 07107;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124815;;Streptomyces;Streptomyces sp.;ST005864(HKI), 691;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125090;;Streptomyces;Streptomyces sp.;ST004117(HKI), BI 07281;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
125090;;Streptomyces;Streptomyces sp.;ST004117(HKI), BI 07281;0;;;;;;;;; Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
124816;;Streptomyces;Streptomyces sp.;ST005886(HKI), 598;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125091;;Streptomyces;Streptomyces sp.;ST004116(HKI), BI 07280;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124817;;Streptomyces;Streptomyces sp.;ST012904(HKI), BI 01710;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125092;;Streptomyces;Streptomyces sp.;ST004118(HKI), BI 07282;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124818;;Streptomyces;Streptomyces sp.;ST012927(HKI), BI 01733;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125093;;Streptomyces;Streptomyces sp.;ST004123(HKI), BI 07287;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124819;;Streptomyces;Streptomyces sp.;ST012961(HKI), BI 01767;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125094;;Streptomyces;Streptomyces sp.;ST004125(HKI), BI 07289;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124820;;Streptomyces;Streptomyces sp.;ST013016(HKI), BI 01822;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125095;;Streptomyces;Streptomyces sp.;ST004124(HKI), BI 07288;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124821;;Streptomyces;Streptomyces sp.;ST013057(HKI), BI 01864;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125096;;Streptomyces;Streptomyces sp.;ST004126(HKI), BI 07290;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124822;;Streptomyces;Streptomyces sp.;ST013070(HKI), BI 01877;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125097;;Streptomyces;Streptomyces sp.;ST004133(HKI), BI 07295;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
124823;;Streptomyces;Streptomyces sp.;ST013072(HKI), BI 01879;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125098;;Streptomyces;Streptomyces sp.;ST004136(HKI), BI 07296;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124824;;Streptomyces;Streptomyces sp.;ST013108(HKI), BI 01916;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125099;;Streptomyces;Streptomyces sp.;ST004141(HKI), BI 07299;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124825;;Streptomyces;Streptomyces sp.;ST013110(HKI), BI 01918;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125100;;Streptomyces;Streptomyces sp.;ST004145(HKI), BI 07410;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124826;;Streptomyces;Streptomyces sp.;ST013117(HKI), BI 01925;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124990;;Streptomyces;Streptomyces sp.;ST011244(HKI), BI 07678;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125122;;Streptomyces;Streptomyces sp.;ST016373(HKI), BI 05569;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124991;;Streptomyces;Streptomyces sp.;ST011248(HKI), BI 07682;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125123;;Streptomyces;Streptomyces sp.;ST016374(HKI), BI 05570;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124992;;Streptomyces;Streptomyces sp.;ST011249(HKI), BI 07684;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125124;;Streptomyces;Streptomyces sp.;ST016405(HKI), BI 05601;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124993;;Streptomyces;Streptomyces sp.;ST011252(HKI), BI 07687;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125125;;Streptomyces;Streptomyces sp.;ST016406(HKI), BI 05602;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124994;;Streptomyces;Streptomyces sp.;ST011253(HKI), BI 07688;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125126;;Streptomyces;Streptomyces sp.;ST016572(HKI), BI 05767;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124995;;Streptomyces;Streptomyces sp.;ST011333(HKI), BI 07768;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125127;;Streptomyces;Streptomyces sp.;ST016409(HKI), BI 05605;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124996;;Streptomyces;Streptomyces sp.;ST011343(HKI), BI 07778;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125128;;Streptomyces;Streptomyces sp.;ST016412(HKI), BI 05608;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124997;;Streptomyces;Streptomyces sp.;ST011347(HKI), BI 07782;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125129;;Streptomyces;Streptomyces sp.;ST016573(HKI), BI 05768;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124998;;Streptomyces;Streptomyces sp.;ST011348(HKI), BI 07783;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125130;;Streptomyces;Streptomyces sp.;ST016414(HKI), BI 05610;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124999;;Streptomyces;Streptomyces sp.;ST011352(HKI), BI 07787;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125131;;Streptomyces;Streptomyces sp.;ST016415(HKI), BI 05611;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125000;;Streptomyces;Streptomyces sp.;ST011353(HKI), BI 07788;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125132;;Streptomyces;Streptomyces sp.;ST016576(HKI), BI 05771;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125001;;Streptomyces;Streptomyces sp.;ST011356(HKI), BI 07791;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125133;;Streptomyces;Streptomyces sp.;ST016416(HKI), BI 05612;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125002;;Streptomyces;Streptomyces sp.;ST011357(HKI), BI 07792;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125134;;Streptomyces;Streptomyces sp.;ST016420(HKI), BI 05616;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125003;;Streptomyces;Streptomyces sp.;ST011361(HKI), BI 07796;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125135;;Streptomyces;Streptomyces sp.;ST016421(HKI), BI 05617;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125004;;Streptomyces;Streptomyces sp.;ST011362(HKI), BI 07797;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125136;;Streptomyces;Streptomyces sp.;ST016423(HKI), BI 05619;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125005;;Streptomyces;Streptomyces sp.;ST011366(HKI), BI 07801;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125137;;Streptomyces;Streptomyces sp.;ST016424(HKI), BI 05620;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125006;;Streptomyces;Streptomyces sp.;ST011367(HKI), BI 07802;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125138;;Streptomyces;Streptomyces sp.;ST016426(HKI), BI 05622;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125007;;Streptomyces;Streptomyces sp.;ST011189(HKI), BI 07612;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125139;;Streptomyces;Streptomyces sp.;ST016427(HKI), BI 05623;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125008;;Streptomyces;Streptomyces sp.;ST011193(HKI), BI 07616;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125140;;Streptomyces;Streptomyces sp.;ST016579(HKI), BI 05774;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125009;;Streptomyces;Streptomyces sp.;ST011194(HKI), BI 07617;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125141;;Streptomyces;Streptomyces sp.;ST016431(HKI), BI 05627;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125010;;Streptomyces;Streptomyces sp.;ST011198(HKI), BI 07621;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125142;;Streptomyces;Streptomyces sp.;ST016281(HKI), BI 05421;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125062;;Streptomyces;Streptomyces sp.;ST014999(HKI), BI 03834;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125143;;Streptomyces;Streptomyces sp.;ST021310(HKI), BI 10427;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125063;;Streptomyces;Streptomyces sp.;ST015002(HKI), BI 03837;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125144;;Streptomyces;Streptomyces sp.;ST021314(HKI), BI 10431;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125064;;Streptomyces;Streptomyces sp.;ST015003(HKI), BI 03838;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125145;;Streptomyces;Streptomyces sp.;ST021315(HKI), BI 10432;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125065;;Streptomyces;Streptomyces sp.;ST015007(HKI), BI 03842;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125146;;Streptomyces;Streptomyces sp.;ST021356(HKI), BI 10473;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125066;;Streptomyces;Streptomyces sp.;ST015008(HKI), BI 03843;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
