strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;arginine dihydrolase;-;68381;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
14777;DSM 20393;Streptococcus;Streptococcus sp.;57946;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;Streptococcus sp.;20215;;;CORYNEBACTERIUM MEDIUM WITH BLOOD (DSMZ Medium 240);8786;37;8786;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;human throat;8786;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;+;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;+;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;beta-glucosidase;+;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;arginine dihydrolase;+;68381;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
14778;DSM 20399;Streptococcus;Streptococcus sp.;27344;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;Streptococcus sp.;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human throat;49161;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;+;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;+;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;-;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;+;68381;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
145346;CCUG 28238;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;Streptococcus sp.;20215;;;;;;;;;;;;;sorbitol;68374;indole;0;68374;indole;68374;urease;-;68381;Human throat;50444;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;cellobiose;68374;acetoin;0;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;myo-inositol;68374;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68374;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;trehalose;68374;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68374;;;;;;beta-galactosidase;-;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68374;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68374;;;;;;alkaline phosphatase;+;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-glucose;68374;;;;;;alpha-galactosidase;-;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;tryptophan;68374;;;;;;beta-glucuronidase;+;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;malonate;68374;;;;;;beta-glucosidase;-;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;palatinose;68374;;;;;;arginine dihydrolase;+;68381;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;ribitol;68374;;;;;;L-aspartate arylamidase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68374;;;;;;alpha-maltosidase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68374;;;;;;alpha-galactosidase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68374;;;;;;alpha-glucosidase;+;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-galacturonic acid;68374;;;;;;beta-galactosidase;+;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabitol;68374;;;;;;N-acetyl-beta-glucosaminidase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;urea;68374;;;;;;beta-glucuronidase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lysine;68374;;;;;;beta-glucosidase;+;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;arginine;68374;;;;;;lipase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;ornithine;68374;;;;;;urease;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;lysine decarboxylase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;arginine dihydrolase;+;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;ornithine decarboxylase;-;68374;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
146438;CCUG 31135;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;Streptococcus sp.;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human blood;52661;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;+;68381;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
148374;CCUG 35312;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;Streptococcus sp.;20215;;;;;;;;;;;;;arginine;68381;acetoin;1;68381;acetoin;68381;urease;+;68381;Human blood;52881;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;+;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
148561;CCUG 35638;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;Streptococcus sp.;20215;;;;;;;;;;;;;arginine;68381;acetoin;1;68381;acetoin;68381;urease;+;68381;Human blood;53673;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;+;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
149298;CCUG 37445;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;Streptococcus sp.;20215;;;;;;;;;microaerophile;55798;;;glycogen;68379;acetoin;0;68381;acetoin;68381;urease;-;68381;Otter head abscess in mixed culture;55798;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;+;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;catalase;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;gelatinase;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;urease;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alpha-glucosidase;+;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-galactosidase;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;+;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;-;68379;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;alkaline phosphatase;+;68382;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;esterase (C 4);-;68382;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;esterase lipase (C 8);+;68382;;;;
151131;CCUG 43340;Streptococcus;Streptococcus sp.;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;lipase (C 14);-;68382;;;;
