strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
3199;DSM 44532, CCUG 47449, CIP 107897, JCM 11766, NRRL B-24143, IMMIB D-1488;Corynebacterium;Corynebacterium aurimucosum;;1;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
3199;DSM 44532, CCUG 47449, CIP 107897, JCM 11766, NRRL B-24143, IMMIB D-1488;Corynebacterium;Corynebacterium aurimucosum;;1;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;;;;;;;;;glycogen;68379;;;;;;catalase;+;68379;Human blood,32-yr-old man;48642;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;gelatinase;-;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;urease;-;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;beta-glucosidase;+;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;alpha-glucosidase;-;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;beta-galactosidase;-;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;alkaline phosphatase;+;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
144910;CCUG 27045;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;pyrazinamidase;+;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;;;;;;;;;glycogen;68379;acetoin;1;68381;acetoin;68381;urease;+;68381;Human toe web,man,adult,erythrasma;51544;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;catalase;+;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;gelatinase;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;urease;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alpha-glucosidase;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-galactosidase;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;+;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;alkaline phosphatase;+;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;esterase (C 4);-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;esterase lipase (C 8);+;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;lipase (C 14);-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;leucine arylamidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;valine arylamidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;cystine arylamidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;trypsin;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;urea;68381;;;;;;alpha-chymotrypsin;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
147374;CCUG 33483, ATCC 23346, NCTC 10284;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
148319;CCUG 35219;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;37;52601;;;microaerophile;52601;;;;;;;;;;;;;Human aspirate,jaw ? submandibular ?;52601;;
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;Corynebacterium aurimucosum;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);12009;37;12009;;;;;;;glycogen;68379;;;;;;catalase;+;68379;human female urogenital tract;12009;GCA_000022905;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);12009;30;33128;;;;;;;sucrose;68379;;;;;;gelatinase;-;68379;Human vaginal swab;58020;GCA_000174695;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;MEDIUM 72- for trypto casein soja agar;33128;37;36166;;;;;;;lactose;68379;;;;;;urease;-;68379;Female urogenital tract;67770;GCA_007672675;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;MEDIUM 6 - Columbia agar with 10 % horse blood;36166;37;38198;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68379;;;GCA_007672635;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;MEDIUM 6 - Columbia agar with 10 % horse blood;38198;37;67770;;;;;;;D-mannitol;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;GCA_007672725;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;alpha-glucosidase;-;68379;;;548476.3;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68379;;;548476.7;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;beta-glucuronidase;-;68379;;;548476.21;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alkaline phosphatase;-;68379;;;548476.2;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;urea;68379;;;;;;pyrrolidonyl arylamidase;-;68379;;;548476.19;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;esculin;68379;;;;;;pyrazinamidase;-;68379;;;548476.11;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;;;;;;169292.148;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;645951870;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;643692018;66792
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;ACLH00000000;67770
3200;DSM 44827, ATCC 700975, CCUG 48176, CIP 107346, JCM 12684;Corynebacterium;Corynebacterium aurimucosum;CN-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;CP001601;67770
150270;CCUG 39456;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;;;;;;;;;;;;;;;;;;;Human skin,52 year old male,erythrasma;54798;;
151562;CCUG 44325;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;;;;;;;;;;;;;;;;;;;Human pericard-fluid,79-yr-old man;56265;;
136116;CIP 102616;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;MEDIUM 3 - Columbia agar;35419;30;35419;;;;;;;;;;;;;;;;;;35419;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;37;57470;;;aerobe;57470;;;glycogen;68379;;;;;;catalase;+;68379;Human cervix;57470;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;gelatinase;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;urease;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;alpha-glucosidase;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;beta-glucuronidase;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alkaline phosphatase;+;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;urea;68379;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;pyrazinamidase;+;68379;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;alkaline phosphatase;+;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
152546;CCUG 47034, ATCC 700540;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
137625;CIP 101932;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;MEDIUM 6 - Columbia agar with 10 % horse blood;38440;37;38440;;;;;;;;;;;;;;;;;;38440;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;37;59637;;;microaerophile;59637;;;glycogen;68379;;;;;;catalase;+;68379;Human prothesis,56-yr-old woman,knee;59637;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;gelatinase;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;urease;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;alpha-glucosidase;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;beta-glucuronidase;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alkaline phosphatase;+;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;urea;68379;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;pyrazinamidase;+;68379;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;alkaline phosphatase;+;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;+;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
154188;CCUG 52701;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;Corynebacterium aurimucosum;20215;;;;;37;61564;;;microaerophile;61564;;;glycogen;68379;;;;;;catalase;+;68379;Equipment,industry;61564;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;gelatinase;-;68379;;;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;urease;-;68379;;;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68379;;;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;alpha-glucosidase;-;68379;;;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68379;;;;
155537;CCUG 58034;Corynebacterium;Corynebacterium aurimucosum;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;beta-glucuronidase;-;68379;;;;
