strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
124147;;Streptomyces;Streptomyces sp.;ST015953(HKI), BI 04902;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124096;;Streptomyces;Streptomyces sp.;ST002683(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124148;;Streptomyces;Streptomyces sp.;ST015956(HKI), BI 04905;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124097;;Streptomyces;Streptomyces sp.;ST009150(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124149;;Streptomyces;Streptomyces sp.;ST015957(HKI), BI 04906;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124098;;Streptomyces;Streptomyces sp.;ST011208(HKI), BI 07642;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124150;;Streptomyces;Streptomyces sp.;ST015962(HKI), BI 04911;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124099;;Streptomyces;Streptomyces sp.;ST011209(HKI), BI 07643;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124151;;Streptomyces;Streptomyces sp.;ST015963(HKI), BI 04912;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124100;;Streptomyces;Streptomyces sp.;ST011212(HKI), BI 07646;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124152;;Streptomyces;Streptomyces sp.;ST015832(HKI), BI 04681;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124101;;Streptomyces;Streptomyces sp.;ST011213(HKI), BI 07647;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124153;;Streptomyces;Streptomyces sp.;ST015833(HKI), BI 04682;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124102;;Streptomyces;Streptomyces sp.;ST011217(HKI), BI 07651;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124154;;Streptomyces;Streptomyces sp.;ST016070(HKI), BI 05021;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124103;;Streptomyces;Streptomyces sp.;ST016912(HKI), BI 06453;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124155;;Streptomyces;Streptomyces sp.;ST015840(HKI), BI 04689;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124104;;Streptomyces;Streptomyces sp.;ST016956(HKI), BI 06497;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124156;;Streptomyces;Streptomyces sp.;ST015967(HKI), BI 04916;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124105;;Streptomyces;Streptomyces sp.;ST016957(HKI), BI 06498;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124157;;Streptomyces;Streptomyces sp.;ST015969(HKI), BI 04918;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124106;;Streptomyces;Streptomyces sp.;ST016951(HKI), BI 06492;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124158;;Streptomyces;Streptomyces sp.;ST015970(HKI), BI 04919;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124107;;Streptomyces;Streptomyces sp.;ST016952(HKI), BI 06493;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124159;;Streptomyces;Streptomyces sp.;ST015973(HKI), BI 04922;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124108;;Streptomyces;Streptomyces sp.;ST016943(HKI), BI 06484;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124160;;Streptomyces;Streptomyces sp.;ST015974(HKI), BI 04923;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124109;;Streptomyces;Streptomyces sp.;ST016944(HKI), BI 06485;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124161;;Streptomyces;Streptomyces sp.;ST015978(HKI), BI 04927;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124110;;Streptomyces;Streptomyces sp.;ST016938(HKI), BI 06479;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124205;;Streptomyces;Streptomyces sp.;ST013420(HKI), BI 02229;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124111;;Streptomyces;Streptomyces sp.;ST016967(HKI), BI 06508;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124206;;Streptomyces;Streptomyces sp.;ST013129(HKI), BI 01937;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124112;;Streptomyces;Streptomyces sp.;ST016966(HKI), BI 06507;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124207;;Streptomyces;Streptomyces sp.;ST013127(HKI), BI 01935;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124113;;Streptomyces;Streptomyces sp.;ST016881(HKI), BI 06421;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124208;;Streptomyces;Streptomyces sp.;ST013113(HKI), BI 01921;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124114;;Streptomyces;Streptomyces sp.;ST016921(HKI), BI 06462;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124209;;Streptomyces;Streptomyces sp.;ST013107(HKI), BI 01915;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124115;;Streptomyces;Streptomyces sp.;ST016913(HKI), BI 06454;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124227;;Streptomyces;Streptomyces sp.;ST013441(HKI), BI 02251;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124116;;Streptomyces;Streptomyces sp.;ST016949(HKI), BI 06490;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124117;;Streptomyces;Streptomyces sp.;ST016939(HKI), BI 06480;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124118;;Streptomyces;Streptomyces sp.;ST016986(HKI), BI 06527;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124119;;Streptomyces;Streptomyces sp.;ST016985(HKI), BI 06526;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123766;;Streptomyces;Streptomyces sp.;ST009994(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124120;;Streptomyces;Streptomyces sp.;ST015812(HKI), BI 04661;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123767;;Streptomyces;Streptomyces sp.;ST009995(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123828;;Streptomyces;Streptomyces sp.;ST014813(HKI), BI 03648;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123748;;Streptomyces;Streptomyces sp.;ST004664(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123829;;Streptomyces;Streptomyces sp.;ST014841(HKI), BI 03676;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123749;;Streptomyces;Streptomyces sp.;ST004665(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123830;;Streptomyces;Streptomyces sp.;ST014842(HKI), BI 03677;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123750;;Streptomyces;Streptomyces sp.;ST004688(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123831;;Streptomyces;Streptomyces sp.;ST014882(HKI), BI 03717;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123751;;Streptomyces;Streptomyces sp.;ST004732(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123752;;Streptomyces;Streptomyces sp.;ST004733(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123753;;Streptomyces;Streptomyces sp.;ST004773(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123754;;Streptomyces;Streptomyces sp.;ST004774(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123699;;Streptomyces;Streptomyces sp.;ST016963(HKI), BI 06504;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123755;;Streptomyces;Streptomyces sp.;ST004816(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123700;;Streptomyces;Streptomyces sp.;ST016960(HKI), BI 06501;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123756;;Streptomyces;Streptomyces sp.;ST004840(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123701;;Streptomyces;Streptomyces sp.;ST016962(HKI), BI 06503;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123757;;Streptomyces;Streptomyces sp.;ST004841(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123702;;Streptomyces;Streptomyces sp.;ST016932(HKI), BI 06473;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123758;;Streptomyces;Streptomyces sp.;ST004881(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123704;;Streptomyces;Streptomyces sp.;ST016929(HKI), BI 06470;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123759;;Streptomyces;Streptomyces sp.;ST004882(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123705;;Streptomyces;Streptomyces sp.;ST016923(HKI), BI 06464;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123760;;Streptomyces;Streptomyces sp.;ST004953(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123706;;Streptomyces;Streptomyces sp.;ST016920(HKI), BI 06461;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123761;;Streptomyces;Streptomyces sp.;ST004961(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123707;;Streptomyces;Streptomyces sp.;ST016922(HKI), BI 06463;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123762;;Streptomyces;Streptomyces sp.;ST009982(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123708;;Streptomyces;Streptomyces sp.;ST002410(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123763;;Streptomyces;Streptomyces sp.;ST009983(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123709;;Streptomyces;Streptomyces sp.;ST002425(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123764;;Streptomyces;Streptomyces sp.;ST009988(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123710;;Streptomyces;Streptomyces sp.;ST002426(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123777;;Streptomyces;Streptomyces sp.;ST010254(HKI), BI 07008;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123711;;Streptomyces;Streptomyces sp.;ST002431(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123778;;Streptomyces;Streptomyces sp.;ST010255(HKI), BI 07009;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123712;;Streptomyces;Streptomyces sp.;ST002450(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123779;;Streptomyces;Streptomyces sp.;ST010277(HKI), BI 07028;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123713;;Streptomyces;Streptomyces sp.;ST002463(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123780;;Streptomyces;Streptomyces sp.;ST014393(HKI), BI 03225;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123714;;Streptomyces;Streptomyces sp.;ST002464(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123798;;Streptomyces;Streptomyces sp.;ST005030(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123715;;Streptomyces;Streptomyces sp.;ST002465(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123799;;Streptomyces;Streptomyces sp.;ST005067(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123716;;Streptomyces;Streptomyces sp.;ST002466(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123800;;Streptomyces;Streptomyces sp.;ST005068(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123717;;Streptomyces;Streptomyces sp.;ST002483(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123801;;Streptomyces;Streptomyces sp.;ST005165(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123718;;Streptomyces;Streptomyces sp.;ST002488(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123802;;Streptomyces;Streptomyces sp.;ST005187(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123719;;Streptomyces;Streptomyces sp.;ST002490(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123803;;Streptomyces;Streptomyces sp.;ST005229(HKI);0;Streptomyces sp.;20215;;;;;;;Azalomycin B;20216;;;;;;;;;;;;;;;;;;
123803;;Streptomyces;Streptomyces sp.;ST005229(HKI);0;;;;;;;;; Geldamycin;20216;;;;;;;;;;;;;;;;;;
123803;;Streptomyces;Streptomyces sp.;ST005229(HKI);0;;;;;;;;; Hexafungin;20216;;;;;;;;;;;;;;;;;;
123803;;Streptomyces;Streptomyces sp.;ST005229(HKI);0;;;;;;;;; Nigericin;20216;;;;;;;;;;;;;;;;;;
123720;;Streptomyces;Streptomyces sp.;ST002495(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123804;;Streptomyces;Streptomyces sp.;ST005253(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123721;;Streptomyces;Streptomyces sp.;ST002496(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123805;;Streptomyces;Streptomyces sp.;ST005254(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123722;;Streptomyces;Streptomyces sp.;ST001356(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123806;;Streptomyces;Streptomyces sp.;ST010347(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123723;;Streptomyces;Streptomyces sp.;ST001357(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123807;;Streptomyces;Streptomyces sp.;ST010348(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123724;;Streptomyces;Streptomyces sp.;ST001379(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123808;;Streptomyces;Streptomyces sp.;ST010381(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123725;;Streptomyces;Streptomyces sp.;ST001380(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123809;;Streptomyces;Streptomyces sp.;ST010382(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123726;;Streptomyces;Streptomyces sp.;ST001395(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123810;;Streptomyces;Streptomyces sp.;ST010421(HKI), BI 07145;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123727;;Streptomyces;Streptomyces sp.;ST002352(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123811;;Streptomyces;Streptomyces sp.;ST010445(HKI), BI 07169;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123728;;Streptomyces;Streptomyces sp.;ST002353(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123812;;Streptomyces;Streptomyces sp.;ST010446(HKI), BI 07170;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123729;;Streptomyces;Streptomyces sp.;ST002860(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123813;;Streptomyces;Streptomyces sp.;ST010468(HKI), BI 07192;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123730;;Streptomyces;Streptomyces sp.;ST009088(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123814;;Streptomyces;Streptomyces sp.;ST010469(HKI), BI 07193;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123731;;Streptomyces;Streptomyces sp.;ST009089(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
