strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
135994;CIP A266;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35288;30;35288;;;;;;;;;;;;;;;;;;;;
135995;CIP 51.7;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35289;30;35289;;;;;;;;;;;;;;;;;;;;
135997;CIP 51.8;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35291;30;35291;;;;;;;;;;;;;;;;;;;;
134469;CIP 110604;Escherichia;Escherichia coli;2011/09990;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;32810;30;32810;;;;;;;;;;;;;;;;;;32810;;
136135;CIP 52.173;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35441;30;35441;;;;;;;;;;;;;;;;;;;;
134470;CIP 110601;Escherichia;Escherichia coli;2012/00466;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;32811;30;32811;;;;;;;;;;;;;;;;;;32811;;
136136;CIP 52.174;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35442;30;35442;;;;;;;;;;;;;;;;;;;;
134487;CIP 105778;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32840;30;32840;;;;;;;;;;;;;;;;;;32840;;
136210;CIP 103476, ATCC 47008;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35552;30;35552;;;;;;;;;;;;;;;;;;;;
134524;CIP 106000;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32906;30;32906;;;;;;;;;;;;;;;;;;32906;;
136215;CIP 110352;Escherichia;Escherichia coli;2011/05536;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;35561;30;35561;;;;;;;;;;;;;;;;;;;;
134531;CIP 106001;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32920;30;32920;;;;;;;;;;;;;;;;;;32920;;
136240;CIP 53.38;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35588;30;35588;;;;;;;;;;;;;;;;;;;;
134533;CIP 106017;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32922;30;32922;;;;;;;;;;;;;;;;;;32922;;
136241;CIP 103931;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35590;30;35590;;;;;;;;;;;;;;;;;;;;
134535;CIP 106027;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32924;30;32924;;;;;;;;;;;;;;;;;;32924;;
136248;CIP 103982;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;35598;30;35598;;;;;;;;;;;;;;;;;;35598;;
134536;CIP 106028;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32925;30;32925;;;;;;;;;;;;;;;;;;32925;;
136249;CIP 103984;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35599;30;35599;;;;;;;;;;;;;;;;;;35599;;
134537;CIP 106029;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32926;30;32926;;;;;;;;;;;;;;;;;;32926;;
136257;CIP 104049;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35608;30;35608;;;;;;;;;;;;;;;;;;;;
134538;CIP 106037;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32927;30;32927;;;;;;;;;;;;;;;;;;32927;;
136261;CIP 104046;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35614;30;35614;;;;;;;;;;;;;;;;;;;;
134539;CIP 106038;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32928;30;32928;;;;;;;;;;;;;;;;;;32928;;
136262;CIP 104047;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35615;30;35615;;;;;;;;;;;;;;;;;;;;
134540;CIP 106039;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;32929;30;32929;;;;;;;;;;;;;;;;;;32929;;
136318;CIP 104525;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35689;30;35689;;;;;;;;;;;;;;;;;;;;
134541;CIP 106050;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32931;30;32931;;;;;;;;;;;;;;;;;;32931;;
136333;CIP 104667;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35716;30;35716;;;;;;;;;;;;;;;;;;;;
134542;CIP 106051;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32932;30;32932;;;;;;;;;;;;;;;;;;32932;;
136356;CIP 104886;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35748;30;35748;;;;;;;;;;;;;;;;;;;;
134572;CIP 106530;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;32981;30;32981;;;;;;;;;;;;;;;;;;32981;;
136977;CIP 109113;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 9 - Brain heart infusion BHI;36781;30;36781;;;;;;;;;;;;;;;;;;;;
134633;CIP 107191;Escherichia;Escherichia coli;TW 00947, C585-65;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;33092;30;33092;;;;;;;;;;;;;;;;;;33092;;
136978;CIP 109114;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 9 - Brain heart infusion BHI;36782;30;36782;;;;;;;;;;;;;;;;;;;;
134667;CIP 55.58;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;33153;30;33153;;;;;;;;;;;;;;;;;;33153;;
137009;CIP 109776, CGSC 5073;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;36832;37;36832;;;;;;;;;;;;;;;;;;;;
134697;CIP 108662;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;33261;30;33261;;;;;;;;;;;;;;;;;;;;
137014;CIP 109842;Escherichia;Escherichia coli;669 CH;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;36840;30;36840;;;;;;;;;;;;;;;;;;;;
134715;CIP 110349;Escherichia;Escherichia coli;2011/03677;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;33356;30;33356;;;;;;;;;;;;;;;;;;;;
137084;CIP 52.175;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;36935;30;36935;;;;;;;;;;;;;;;;;;;;
134804;CIP A172;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;33452;30;33452;;;;;;;;;;;;;;;;;;;;
137094;CIP 110353;Escherichia;Escherichia coli;2011/05537;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;36949;30;36949;;;;;;;;;;;;;;;;;;;;
134827;CIP 71.6;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;33478;30;33478;;;;;;;;;;;;;;;;;;;;
137095;CIP 110356;Escherichia;Escherichia coli;P11-4623, 2011/06189;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;36950;30;36950;;;;;;;;;;;;;;;;;;;;
134840;CIP 75.14;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;33496;30;33496;;;;;;;;;;;;;;;;;;33496;;
137130;CIP 70.59;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;36988;30;36988;;;;;;;;;;;;;;;;;;;;
134855;CIP A224;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;33511;30;33511;;;;;;;;;;;;;;;;;;33511;;
137134;CIP 110350;Escherichia;Escherichia coli;2011/03798;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;36992;30;36992;;;;;;;;;;;;;;;;;;;;
134867;CIP 79.6;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;33524;30;33524;;;;;;;;;;;;;;;;;;;;
137165;CIP 53.37;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37032;30;37032;;;;;;;;;;;;;;;;;;;;
134878;CIP 81.85;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;33537;30;33537;;;;;;;;;;;;;;;;;;33537;;
137168;CIP 53.39;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37035;30;37035;;;;;;;;;;;;;;;;;;;;
134892;CIP 52.169;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;33552;30;33552;;;;;;;;;;;;;;;;;;;;
137171;CIP 103983;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;37039;30;37039;;;;;;;;;;;;;;;;;;37039;;
135736;CIP 100631;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;34941;30;34941;;;;;;;;;;;;;;;;;;;;
137172;CIP 104050;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37041;30;37041;;;;;;;;;;;;;;;;;;;;
135749;CIP 108663;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;34963;30;34963;;;;;;;;;;;;;;;;;;;;
137177;CIP 105656, NCTC 50146;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37051;30;37051;;;;;;;;;;;;;;;;;;;;
135769;CIP 61.12, NCTC 9707;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35007;30;35007;;;;;;;;;;;;;;;;;;;GCA_900450255;66792
135769;CIP 61.12, NCTC 9707;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;562.34324;66792
137243;CIP 110348;Escherichia;Escherichia coli;2009/07901;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;37141;30;37141;;;;;;;;;;;;;;;;;;;;
135802;CIP 79.49;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35049;30;35049;;;;;;;;;;;;;;;;;;;;
137255;CIP 104022;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37158;30;37158;;;;;;;;;;;;;;;;;;;;
135803;CIP 79.50;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35050;30;35050;;;;;;;;;;;;;;;;;;;;
137298;CIP 105601;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37213;30;37213;;;;;;;;;;;;;;;;;;;;
135808;CIP A246;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35055;25;35055;;;;;;;;;;;;;;;;;;;;
137311;CIP 106123;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37232;30;37232;;;;;;;;;;;;;;;;;;;;
135811;CIP A247;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35059;30;35059;;;;;;;;;;;;;;;;;;;;
137312;CIP 106124;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;37233;30;37233;;;;;;;;;;;;;;;;;;;;
135831;CIP 51.37;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35081;30;35081;;;;;;;;;;;;;;;;;;;;
137553;CIP 107201, CDC 5430-66;Escherichia;Escherichia coli;TW 00074;0;Escherichia coli;20215;;;MEDIUM 72- for trypto casein soja agar;38189;30;38189;;;;;;;;;;;;;;;;;;38189;;
135873;CIP 103717;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35128;30;35128;;;;;;;;;;;;;;;;;;;;
141537;CCUG 2716;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;44585;;
135877;CIP 103740, ATCC 13473;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35133;30;35133;;;;;;;;;;;;;;;;;;;;
141541;CCUG 2823;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;Human;44590;;
135878;CIP 53.29, ATCC 19413, NCTC 1601;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35135;30;35135;;;;;;;;;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;sorbitol;68374;indole;0;68374;indole;68374;L-aspartate arylamidase;-;68374;Human wound;44849;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;cellobiose;68374;acetoin;0;68368;acetoin;68368;alpha-maltosidase;-;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;myo-inositol;68374;indole;0;68368;indole;68368;alpha-galactosidase;+;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-rhamnose;68374;hydrogen sulfide;0;68368;;;alpha-glucosidase;-;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;trehalose;68374;;;;;;beta-galactosidase;+;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-arabitol;68374;;;;;;N-acetyl-beta-glucosaminidase;-;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-arabinose;68374;;;;;;beta-glucuronidase;+;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sucrose;68374;;;;;;beta-glucosidase;-;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-glucose;68374;;;;;;lipase;-;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;tryptophan;68374;;;;;;urease;-;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;malonate;68374;;;;;;lysine decarboxylase;+;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;palatinose;68374;;;;;;arginine dihydrolase;-;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ribitol;68374;;;;;;ornithine decarboxylase;+;68374;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;maltose;68374;;;;;;cytochrome oxidase;-;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-mannitol;68374;;;;;;gelatinase;-;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68374;;;;;;tryptophan deaminase;-;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-galacturonic acid;68374;;;;;;urease;-;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-arabitol;68374;;;;;;ornithine decarboxylase;+;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;urea;68374;;;;;;lysine decarboxylase;+;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;lysine;68374;;;;;;arginine dihydrolase;-;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;arginine;68374;;;;;;beta-galactosidase;+;68368;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ornithine;68374;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-arabinose;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;amygdalin;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;melibiose;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
141724;CCUG 5362;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
135880;CIP 53.30, NCTC 5379;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;35137;30;35137;;;;;;;;;;;;;;;;;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;sorbitol;68374;indole;1;68374;indole;68374;L-aspartate arylamidase;-;68374;Human feces;44910;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;cellobiose;68374;acetoin;0;68368;acetoin;68368;alpha-maltosidase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;myo-inositol;68374;indole;1;68368;indole;68368;alpha-galactosidase;+;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-rhamnose;68374;hydrogen sulfide;1;68368;;;alpha-glucosidase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;trehalose;68374;;;;;;beta-galactosidase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-arabitol;68374;;;;;;N-acetyl-beta-glucosaminidase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-arabinose;68374;;;;;;beta-glucuronidase;+;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sucrose;68374;;;;;;beta-glucosidase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-glucose;68374;;;;;;lipase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;tryptophan;68374;;;;;;urease;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;malonate;68374;;;;;;lysine decarboxylase;+;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;palatinose;68374;;;;;;arginine dihydrolase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ribitol;68374;;;;;;ornithine decarboxylase;-;68374;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;maltose;68374;;;;;;gelatinase;-;68368;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-mannitol;68374;;;;;;tryptophan deaminase;-;68368;;;;
141768;CCUG 6549;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68374;;;;;;urease;-;68368;;;;
