strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
101104;;Arthrobacter;Arthrobacter sp.;ST022868(HKI), BI 11769;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101517;HKI 0068;Arthrobacter;Arthrobacter sp.;STH00068(ZIMET);0;Arthrobacter sp.;20215;;;;;;;Cycloheximide;20216;;;;;;;;;;;;;;;;;;
101105;HKI 0493;Arthrobacter;Arthrobacter sp.;ST022876(HKI), GT19991004;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101735;;Arthrobacter;Arthrobacter sp.;ST025323(HKI), 666/43;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101106;;Arthrobacter;Arthrobacter sp.;ST022879(HKI), GT19991007;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101736;;Arthrobacter;Arthrobacter sp.;ST025327(HKI), 667/47;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101107;;Arthrobacter;Arthrobacter sp.;ST022880(HKI), GT19991008;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101737;;Arthrobacter;Arthrobacter sp.;ST025328(HKI), 667/48;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101108;;Arthrobacter;Arthrobacter sp.;ST022881(HKI), GT19991009;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101738;;Arthrobacter;Arthrobacter sp.;ST025333(HKI), 667/60;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101109;;Arthrobacter;Arthrobacter sp.;ST022894(HKI), GT19991012;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101739;;Arthrobacter;Arthrobacter sp.;ST025334(HKI), 667/62;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101110;;Arthrobacter;Arthrobacter sp.;ST022895(HKI), GT19991013;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101740;;Arthrobacter;Arthrobacter sp.;ST025335(HKI), 667/63;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101111;;Arthrobacter;Arthrobacter sp.;ST022899(HKI), GT19991014;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101741;;Arthrobacter;Arthrobacter sp.;ST025339(HKI), 668/72;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101112;;Arthrobacter;Arthrobacter sp.;ST022904(HKI), GT19991019;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101742;;Arthrobacter;Arthrobacter sp.;ST025342(HKI), 668/76;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101113;;Arthrobacter;Arthrobacter sp.;ST022905(HKI), GT19991020;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101743;;Arthrobacter;Arthrobacter sp.;ST025345(HKI), 668/77;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101114;;Arthrobacter;Arthrobacter sp.;ST022908(HKI), GT19991023;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101744;;Arthrobacter;Arthrobacter sp.;ST025346(HKI), 668/79;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101115;;Arthrobacter;Arthrobacter sp.;ST022911(HKI), GT19991026;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101745;;Arthrobacter;Arthrobacter sp.;ST025351(HKI), 668/78;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101116;;Arthrobacter;Arthrobacter sp.;ST022914(HKI), GT19991029;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101746;;Arthrobacter;Arthrobacter sp.;ST025352(HKI), 667/90;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101117;;Arthrobacter;Arthrobacter sp.;ST022915(HKI), GT19991030;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101747;;Arthrobacter;Arthrobacter sp.;ST025353(HKI), 664/83;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101118;;Arthrobacter;Arthrobacter sp.;ST022920(HKI), GT19991035;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101748;;Arthrobacter;Arthrobacter sp.;ST025357(HKI), 666/27a;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101119;;Arthrobacter;Arthrobacter sp.;ST022921(HKI), GT19991036;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101483;;Arthrobacter;Arthrobacter sp.;ST024711(HKI), 513/8;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7539;DSM 3681;Arthrobacter;Arthrobacter sp.;AG-2;0;Arthrobacter sp.;20215;;;DIAZOTROPHIC MEDIUM (RBA) (DSMZ Medium 441);1454;30;1454;nitrate reductase ;1454;;;;;;;;;;;;;;;Chlorella pyrenoidosa;1454;;
7539;DSM 3681;Arthrobacter;Arthrobacter sp.;AG-2;0;;;;;ARTHROBACTER MEDIUM (DSMZ Medium 378);1454;;;phytohormones ;1454;;;;;;;;;;;;;;;;;;
7539;DSM 3681;Arthrobacter;Arthrobacter sp.;AG-2;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);1454;;;;;;;;;;;;;;;;;;;;;;
101484;;Arthrobacter;Arthrobacter sp.;ST024720(HKI), 516/20;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7540;DSM 4639, ATCC 31652;Arthrobacter;Arthrobacter sp.;;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);1808;30;1808;cholanic acid derivates ;1808;;;;;;;;;;;;;;;;;;
101486;;Arthrobacter;Arthrobacter sp.;ST024724(HKI), 516/31;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7541;DSM 4640, ATCC 31662;Arthrobacter;Arthrobacter sp.;CA-53;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);1809;30;1809;cholanic acid derivates ;1809;;;;;;;;;;;;;;;;;;
101487;;Arthrobacter;Arthrobacter sp.;ST024729(HKI), 516/27;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7542;DSM 4983, ATCC 19141;Arthrobacter;Arthrobacter sp.;;0;Arthrobacter sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);1834;28;1834;;;;;;;;;;;;;;;;;;;;
101488;;Arthrobacter;Arthrobacter sp.;ST031958(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7543;DSM 6386;Arthrobacter;Arthrobacter sp.;Py1;0;Arthrobacter sp.;20215;;;MINERAL MEDIUM WITH PYRROLIC ACID (DSMZ Medium 461b);2463;30;2463;;;;;;;;;;;;;;;;;soil;2463;;
7543;DSM 6386;Arthrobacter;Arthrobacter sp.;Py1;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);2463;;;;;;;;;;;;;;;;;;;;;;
101489;;Arthrobacter;Arthrobacter sp.;ST029337(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7544;DSM 6686;Arthrobacter;Arthrobacter sp.;1073/1;0;Arthrobacter sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);2768;30;2768;;;;;;;;;;;;;;;;;compost biofilter for waste gas purification of animal rendering plant emissions;2768;;
101490;;Arthrobacter;Arthrobacter sp.;ST029338(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7545;DSM 6687;Arthrobacter;Arthrobacter sp.;815/2;0;Arthrobacter sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);2769;30;2769;;;;;;;;;;;;;;;;;compost biofilter for waste gas purification of animal rendering plant emissions;2769;;
101491;;Arthrobacter;Arthrobacter sp.;ST029340(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7546;DSM 6723;Arthrobacter;Arthrobacter sp.;2002/1;0;Arthrobacter sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);2789;30;2789;;;;;;;;;;;;;;;;;compost biofilter for waste gas purification of animal rendering plant emissions;2789;;
101492;;Arthrobacter;Arthrobacter sp.;ST029341(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7547;DSM 7325, MAB 2;Arthrobacter;Arthrobacter sp.;;0;Arthrobacter sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);3000;28;3000;aryl acylamidase ;3000;;;;;;;;;;;;;;;soil, pesticide contaminated;3000;;
7547;DSM 7325, MAB 2;Arthrobacter;Arthrobacter sp.;;0;;;;;MINERAL MEDIUM (BRUNNER) (DSMZ Medium 457);3000;;;;;;;;;;;;;;;;;;;;;;
101493;;Arthrobacter;Arthrobacter sp.;ST029538(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7548;DSM 9507;Arthrobacter;Arthrobacter sp.;mA3;0;Arthrobacter sp.;20215;;;MINERAL MEDIUM WITH 3-AMINOPHENOL (DSMZ Medium 465f);3619;28;3619;;;;;;;;;;;;;;;;;waste water;3619;;
7548;DSM 9507;Arthrobacter;Arthrobacter sp.;mA3;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);3619;;;;;;;;;;;;;;;;;;;;;;
101494;;Arthrobacter;Arthrobacter sp.;ST030202(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7549;DSM 9754;Arthrobacter;Arthrobacter sp.;N9;0;Arthrobacter sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);3716;28;3716;;;;;;;;;;;;;;;;;rock varnish;3716;;
101495;;Arthrobacter;Arthrobacter sp.;ST030204(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7550;DSM 12418;Arthrobacter;Arthrobacter sp.;K-11;0;Arthrobacter sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);4550;30;4550;;;;;;;;;;;;;;;;;soil sample from dimethoate production plant;4550;;
7550;DSM 12418;Arthrobacter;Arthrobacter sp.;K-11;0;;;;;MINERAL MEDIUM (BRUNNER) (DSMZ Medium 457);4550;;;;;;;;;;;;;;;;;;;;;;
101496;;Arthrobacter;Arthrobacter sp.;ST030210(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7552;DSM 20122;Arthrobacter;Arthrobacter sp.;AC 250;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8547;30;8547;;;;;;;;;;;;;;;;;cheese;8547;;
101497;;Arthrobacter;Arthrobacter sp.;ST030211(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7553;DSM 20125, ATCC 11822, NCIB 8717, JCM 1339, BCRC 11582, IAM 1637, IFO 12073, NBRC 12073;Arthrobacter;Arthrobacter sp.;Ca3;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8550;30;8550;guanosine-5'-monophosphate ;8550;;;;;;;;;;;;;;;;;;
7553;DSM 20125, ATCC 11822, NCIB 8717, JCM 1339, BCRC 11582, IAM 1637, IFO 12073, NBRC 12073;Arthrobacter;Arthrobacter sp.;Ca3;0;;;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
101498;;Arthrobacter;Arthrobacter sp.;ST030215(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7554;DSM 20142, NCIB 9423;Arthrobacter;Arthrobacter sp.;R22/A/3;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8566;30;8566;;;;;;;;;;;;;;;;;refrigerated raw farm milk;8566;;
101499;;Arthrobacter;Arthrobacter sp.;ST030219(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7555;DSM 20144, ATCC 6918, NCDO 743, NCIB 8180, NCTC 2416;Arthrobacter;Arthrobacter sp.;;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8568;30;8568;;;;;;;;;;;;;;;;;creamery butter;8568;;
101500;;Arthrobacter;Arthrobacter sp.;ST030220(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7556;DSM 20153, ATCC 13659;Arthrobacter;Arthrobacter sp.;80, CR 1;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8577;30;8577;;;;;;;;;;;;;;;;;;;;
101501;;Arthrobacter;Arthrobacter sp.;ST030226(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7557;DSM 20161, ATCC 15112;Arthrobacter;Arthrobacter sp.;K-129;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8585;30;8585;penicillin derivatives ;8585;;;;;;;;;;;;;;;;;;
101502;;Arthrobacter;Arthrobacter sp.;ST030227(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7558;DSM 20389;Arthrobacter;Arthrobacter sp.;25.jan;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8757;30;8757;;;;;;;;;;;;;;;;;soil;8757;;
101503;;Arthrobacter;Arthrobacter sp.;ST030228(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7559;DSM 20390;Arthrobacter;Arthrobacter sp.;23.feb;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8758;30;8758;;;;;;;;;;;;;;;;;soil;8758;;
101504;;Arthrobacter;Arthrobacter sp.;ST030229(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7560;DSM 20407;Arthrobacter;Arthrobacter sp.;SU;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8793;30;8793;;;;;;;;;;;;;;;;;soil;8793;;
101505;;Arthrobacter;Arthrobacter sp.;ST030230(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7561;DSM 20413, ATCC 15993;Arthrobacter;Arthrobacter sp.;FR-2;0;Arthrobacter sp.;20215;;;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8799;30;8799;dihydroxyacetone ;8799;;;;;;;;;;;;;;;soil;8799;;
101726;;Arthrobacter;Arthrobacter sp.;ST025303(HKI), 688/50;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7562;DSM 22572;Arthrobacter;Arthrobacter sp.;FB24;0;Arthrobacter sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);16404;30;16404;;;;;;;;;;;;;;;;;soil;16404;;
101727;;Arthrobacter;Arthrobacter sp.;ST025304(HKI), 686/53;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7563;DSM 30595;Arthrobacter;Arthrobacter sp.;ES2-7a2b;0;Arthrobacter sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);16970;28;16970;;;;;;;;;;;;;;;;;spacecraft-associated clean room class ISO 8, Herschel Space Observatory;16970;;
101728;;Arthrobacter;Arthrobacter sp.;ST025305(HKI), 688/9;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7564;DSM 30640;Arthrobacter;Arthrobacter sp.;ES2-W7b1;0;Arthrobacter sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);17021;28;17021;;;;;;;;;;;;;;;;;spacecraft-associated clean room class ISO 8, Herschel Space Observatory;17021;;
101729;;Arthrobacter;Arthrobacter sp.;ST025309(HKI), 664/1;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7565;DSM 30878;Arthrobacter;Arthrobacter sp.;E23;0;Arthrobacter sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);17870;28;17870;;;;;;;;;;;;;;;;;SMART-1, spacecraft associated clean room;17870;;
101730;;Arthrobacter;Arthrobacter sp.;ST025312(HKI), 664/20;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101325;;Arthrobacter;Arthrobacter sp.;ST027981(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101731;;Arthrobacter;Arthrobacter sp.;ST025315(HKI), 665/26;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101326;;Arthrobacter;Arthrobacter sp.;ST027992(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101732;;Arthrobacter;Arthrobacter sp.;ST025316(HKI), 665/29;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101327;;Arthrobacter;Arthrobacter sp.;ST027993(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101733;;Arthrobacter;Arthrobacter sp.;ST025321(HKI), 666/39;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101328;;Arthrobacter;Arthrobacter sp.;ST027997(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101734;;Arthrobacter;Arthrobacter sp.;ST025322(HKI), 666/41;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101329;;Arthrobacter;Arthrobacter sp.;ST027998(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101764;;Arthrobacter;Arthrobacter sp.;ST026228(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101330;;Arthrobacter;Arthrobacter sp.;ST028012(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101765;;Arthrobacter;Arthrobacter sp.;ST026229(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101331;;Arthrobacter;Arthrobacter sp.;ST028014(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101766;;Arthrobacter;Arthrobacter sp.;ST026231(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101332;;Arthrobacter;Arthrobacter sp.;ST028016(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101767;;Arthrobacter;Arthrobacter sp.;ST026232(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101333;;Arthrobacter;Arthrobacter sp.;ST031579(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101768;;Arthrobacter;Arthrobacter sp.;ST026233(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101334;IMET 8179;Arthrobacter;Arthrobacter sp.;STI08179(IMET), BI 11647;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101769;;Arthrobacter;Arthrobacter sp.;ST026241(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101335;;Arthrobacter;Arthrobacter sp.;STI09075(IMET);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101770;;Arthrobacter;Arthrobacter sp.;ST026244(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101336;;Arthrobacter;Arthrobacter sp.;ST024231(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101771;;Arthrobacter;Arthrobacter sp.;ST026245(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101337;;Arthrobacter;Arthrobacter sp.;ST024269(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101772;;Arthrobacter;Arthrobacter sp.;ST026247(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101338;;Arthrobacter;Arthrobacter sp.;ST024272(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101773;;Arthrobacter;Arthrobacter sp.;ST026248(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101339;;Arthrobacter;Arthrobacter sp.;ST024276(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101774;;Arthrobacter;Arthrobacter sp.;ST026249(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101340;;Arthrobacter;Arthrobacter sp.;ST024284(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101775;;Arthrobacter;Arthrobacter sp.;ST026250(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101355;;Arthrobacter;Arthrobacter sp.;ST017322(HKI), BI 10659;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101776;;Arthrobacter;Arthrobacter sp.;ST026256(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101475;;Arthrobacter;Arthrobacter sp.;ST024679(HKI), 512/9;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101777;;Arthrobacter;Arthrobacter sp.;ST026257(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101476;;Arthrobacter;Arthrobacter sp.;ST024685(HKI), 510/10;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101778;;Arthrobacter;Arthrobacter sp.;ST026258(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101477;;Arthrobacter;Arthrobacter sp.;ST024688(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101786;;Arthrobacter;Arthrobacter sp.;ST029707(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101478;;Arthrobacter;Arthrobacter sp.;ST024691(HKI), 511/3;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101479;;Arthrobacter;Arthrobacter sp.;ST024693(HKI), 511/5;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101480;;Arthrobacter;Arthrobacter sp.;ST024696(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101481;;Arthrobacter;Arthrobacter sp.;ST024702(HKI), 512/13;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7537;DSM 917, NRRL B-3652, UC 3564;Arthrobacter;Arthrobacter sp.;;0;Acetobacterium tundrae;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);394;30;394;novenamine ;394;;;;;;;;;;;;;;;soil;394;;
101482;;Arthrobacter;Arthrobacter sp.;ST024703(HKI), 512/15;0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
7538;DSM 3680;Arthrobacter;Arthrobacter sp.;;0;Arthrobacter sp.;20215;;;DIAZOTROPHIC MEDIUM (RBA) (DSMZ Medium 441);1453;35;1453;;;;;;;;;;;;;;;;;soil;1453;;
7538;DSM 3680;Arthrobacter;Arthrobacter sp.;;0;;;;;ARTHROBACTER MEDIUM (DSMZ Medium 378);1453;;;;;;;;;;;;;;;;;;;;;;
7538;DSM 3680;Arthrobacter;Arthrobacter sp.;;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);1453;;;;;;;;;;;;;;;;;;;;;;
101404;;Arthrobacter;Arthrobacter sp.;ST024444(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101320;;Arthrobacter;Arthrobacter sp.;ST023985(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101405;;Arthrobacter;Arthrobacter sp.;ST024445(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101321;;Arthrobacter;Arthrobacter sp.;ST024006(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101406;;Arthrobacter;Arthrobacter sp.;ST024446(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101322;;Arthrobacter;Arthrobacter sp.;ST024012(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101407;;Arthrobacter;Arthrobacter sp.;ST024449(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101323;;Arthrobacter;Arthrobacter sp.;ST024019(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101408;;Arthrobacter;Arthrobacter sp.;ST024450(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101324;;Arthrobacter;Arthrobacter sp.;ST024065(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101409;;Arthrobacter;Arthrobacter sp.;ST024451(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101341;;Arthrobacter;Arthrobacter sp.;ST024306(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101410;;Arthrobacter;Arthrobacter sp.;ST024454(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101342;;Arthrobacter;Arthrobacter sp.;ST024326(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101411;;Arthrobacter;Arthrobacter sp.;ST024455(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
101343;;Arthrobacter;Arthrobacter sp.;ST024336(HKI);0;Arthrobacter sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
