strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
107898;;Streptomyces;Streptomyces sp.;ST021199(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108026;;Streptomyces;Streptomyces sp.;ST021326(HKI), BI 10443;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107899;;Streptomyces;Streptomyces sp.;ST021200(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108027;;Streptomyces;Streptomyces sp.;ST021329(HKI), BI 10446;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107900;;Streptomyces;Streptomyces sp.;ST021203(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108028;;Streptomyces;Streptomyces sp.;ST021330(HKI), BI 10447;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107901;;Streptomyces;Streptomyces sp.;ST021204(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108029;;Streptomyces;Streptomyces sp.;ST021331(HKI), BI 10448;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107902;;Streptomyces;Streptomyces sp.;ST021205(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108030;;Streptomyces;Streptomyces sp.;ST021334(HKI), BI 10451;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107903;;Streptomyces;Streptomyces sp.;ST021209(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108031;;Streptomyces;Streptomyces sp.;ST021335(HKI), BI 10452;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107904;;Streptomyces;Streptomyces sp.;ST021213(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108032;;Streptomyces;Streptomyces sp.;ST021336(HKI), BI 10453;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107905;;Streptomyces;Streptomyces sp.;ST021214(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108033;;Streptomyces;Streptomyces sp.;ST021337(HKI), BI 10454;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107906;;Streptomyces;Streptomyces sp.;ST021215(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108034;;Streptomyces;Streptomyces sp.;ST021340(HKI), BI 10457;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107907;;Streptomyces;Streptomyces sp.;ST021216(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108035;;Streptomyces;Streptomyces sp.;ST021342(HKI), BI 10459;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107908;;Streptomyces;Streptomyces sp.;ST021219(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108048;;Streptomyces;Streptomyces sp.;ST021362(HKI), BI 10479;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107909;;Streptomyces;Streptomyces sp.;ST021220(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108049;;Streptomyces;Streptomyces sp.;ST021363(HKI), BI 10480;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107910;;Streptomyces;Streptomyces sp.;ST021223(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107937;;Streptomyces;Streptomyces sp.;ST022131(HKI), BI 11142;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107938;;Streptomyces;Streptomyces sp.;ST022132(HKI), BI 11143;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107939;;Streptomyces;Streptomyces sp.;ST022151(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107862;;Streptomyces;Streptomyces sp.;ST032198(HKI), 3430/B4;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108050;;Streptomyces;Streptomyces sp.;ST021366(HKI), BI 10483;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107970;HKI 0252;Streptomyces;Streptomyces sp.;STH00252(ZIMET), GT51124, 543/4, ST 24792;0;Streptomyces sp.;20215;;;;;;;Chartreusin;20216;;;;;;;;;;;;;;;;;;
108051;;Streptomyces;Streptomyces sp.;ST021367(HKI), BI 10484;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107971;HKI 0297;Streptomyces;Streptomyces sp.;STH00297(ZIMET), GT61115, ST 25173, 640/51;0;Streptomyces sp.;20215;;;;;;;Jenamidine A;20216;;;;;;;;;;;;;;;;;;
107971;HKI 0297;Streptomyces;Streptomyces sp.;STH00297(ZIMET), GT61115, ST 25173, 640/51;0;;;;;;;;; Jenamidine B;20216;;;;;;;;;;;;;;;;;;
107971;HKI 0297;Streptomyces;Streptomyces sp.;STH00297(ZIMET), GT61115, ST 25173, 640/51;0;;;;;;;;; Jenamidine C;20216;;;;;;;;;;;;;;;;;;
107971;HKI 0297;Streptomyces;Streptomyces sp.;STH00297(ZIMET), GT61115, ST 25173, 640/51;0;;;;;;;;; Africantriol;20216;;;;;;;;;;;;;;;;;;
107971;HKI 0297;Streptomyces;Streptomyces sp.;STH00297(ZIMET), GT61115, ST 25173, 640/51;0;;;;;;;;; (5R)-Dihydro-5-pentyl-4'-methyl-4'-hydroxy-2(3H)-furanone;20216;;;;;;;;;;;;;;;;;;
108052;;Streptomyces;Streptomyces sp.;ST021370(HKI), BI 10487;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107972;;Streptomyces;Streptomyces sp.;ST021246(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108053;;Streptomyces;Streptomyces sp.;ST021378(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107973;;Streptomyces;Streptomyces sp.;ST021247(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108054;;Streptomyces;Streptomyces sp.;ST021383(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107974;;Streptomyces;Streptomyces sp.;ST021250(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108055;;Streptomyces;Streptomyces sp.;ST021391(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107975;;Streptomyces;Streptomyces sp.;ST021251(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108056;;Streptomyces;Streptomyces sp.;ST021394(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107976;;Streptomyces;Streptomyces sp.;ST021254(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108057;;Streptomyces;Streptomyces sp.;ST021395(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107977;;Streptomyces;Streptomyces sp.;ST021255(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108058;;Streptomyces;Streptomyces sp.;ST021398(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107978;;Streptomyces;Streptomyces sp.;ST021258(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107979;;Streptomyces;Streptomyces sp.;ST021259(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107980;;Streptomyces;Streptomyces sp.;ST021260(HKI), BI 10377;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107981;;Streptomyces;Streptomyces sp.;ST021261(HKI), BI 10378;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107714;;Streptomyces;Streptomyces sp.;ST024572(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107982;;Streptomyces;Streptomyces sp.;ST021262(HKI), BI 10379;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107715;;Streptomyces;Streptomyces sp.;ST024574(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107983;;Streptomyces;Streptomyces sp.;ST021263(HKI), BI 10380;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107716;;Streptomyces;Streptomyces sp.;ST024576(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107984;;Streptomyces;Streptomyces sp.;ST021264(HKI), BI 10381;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107717;;Streptomyces;Streptomyces sp.;ST024578(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107985;;Streptomyces;Streptomyces sp.;ST021265(HKI), BI 10382;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107718;;Streptomyces;Streptomyces sp.;ST024579(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107986;;Streptomyces;Streptomyces sp.;ST021268(HKI), BI 10385;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107719;;Streptomyces;Streptomyces sp.;ST024600(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107987;;Streptomyces;Streptomyces sp.;ST021269(HKI), BI 10386;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107720;;Streptomyces;Streptomyces sp.;ST024603(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107988;;Streptomyces;Streptomyces sp.;ST021270(HKI), BI 10387;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107721;;Streptomyces;Streptomyces sp.;ST024606(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107989;;Streptomyces;Streptomyces sp.;ST021271(HKI), BI 10388;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107722;;Streptomyces;Streptomyces sp.;ST024615(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107990;;Streptomyces;Streptomyces sp.;ST021272(HKI), BI 10389;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107723;;Streptomyces;Streptomyces sp.;ST024621(HKI);0;Streptomyces sp.;20215;;;;;;;Seco-4,23-hydroxyoleane-12-en-22-one-3-carboxylic Acid;20216;;;;;;;;;;;;;;;;;;
107991;;Streptomyces;Streptomyces sp.;ST021273(HKI), BI 10390;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107724;;Streptomyces;Streptomyces sp.;ST024681(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107992;;Streptomyces;Streptomyces sp.;ST021274(HKI), BI 10391;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107725;;Streptomyces;Streptomyces sp.;ST024682(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107993;;Streptomyces;Streptomyces sp.;ST021275(HKI), BI 10392;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107726;;Streptomyces;Streptomyces sp.;ST024686(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107994;;Streptomyces;Streptomyces sp.;ST021276(HKI), BI 10393;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107727;;Streptomyces;Streptomyces sp.;ST024689(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107995;;Streptomyces;Streptomyces sp.;ST021277(HKI), BI 10394;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107728;;Streptomyces;Streptomyces sp.;ST024692(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107996;;Streptomyces;Streptomyces sp.;ST021278(HKI), BI 10395;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107729;;Streptomyces;Streptomyces sp.;ST024698(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107997;;Streptomyces;Streptomyces sp.;ST021279(HKI), BI 10396;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107730;;Streptomyces;Streptomyces sp.;ST024700(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107998;;Streptomyces;Streptomyces sp.;ST021280(HKI), BI 10397;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107731;;Streptomyces;Streptomyces sp.;ST024701(HKI), 512/6;0;Streptomyces sp.;20215;;;;;;;Gabosine B;20216;;;;;;;;;;;;;;;;;;
107731;;Streptomyces;Streptomyces sp.;ST024701(HKI), 512/6;0;;;;;;;;; Gabosine L;20216;;;;;;;;;;;;;;;;;;
107731;;Streptomyces;Streptomyces sp.;ST024701(HKI), 512/6;0;;;;;;;;; Gabosine N;20216;;;;;;;;;;;;;;;;;;
107731;;Streptomyces;Streptomyces sp.;ST024701(HKI), 512/6;0;;;;;;;;; Gabosine O;20216;;;;;;;;;;;;;;;;;;
107999;;Streptomyces;Streptomyces sp.;ST021281(HKI), BI 10398;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107732;;Streptomyces;Streptomyces sp.;ST024712(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108000;;Streptomyces;Streptomyces sp.;ST021283(HKI), BI 10400;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107733;;Streptomyces;Streptomyces sp.;ST024713(HKI), 513/7;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108001;;Streptomyces;Streptomyces sp.;ST021284(HKI), BI 10401;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107734;;Streptomyces;Streptomyces sp.;ST024718(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108002;;Streptomyces;Streptomyces sp.;ST021285(HKI), BI 10402;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107735;;Streptomyces;Streptomyces sp.;ST024719(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108003;;Streptomyces;Streptomyces sp.;ST021286(HKI), BI 10403;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107736;;Streptomyces;Streptomyces sp.;ST024722(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108004;;Streptomyces;Streptomyces sp.;ST021287(HKI), BI 10404;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107737;;Streptomyces;Streptomyces sp.;ST024723(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108005;;Streptomyces;Streptomyces sp.;ST021288(HKI), BI 10405;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107738;;Streptomyces;Streptomyces sp.;ST024726(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108006;;Streptomyces;Streptomyces sp.;ST021289(HKI), BI 10406;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107739;;Streptomyces;Streptomyces sp.;ST028060(HKI), GT20031001;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108007;;Streptomyces;Streptomyces sp.;ST021292(HKI), BI 10409;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107752;;Streptomyces;Streptomyces sp.;ST028531(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108008;;Streptomyces;Streptomyces sp.;ST021295(HKI), BI 10412;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107753;;Streptomyces;Streptomyces sp.;ST028537(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108036;;Streptomyces;Streptomyces sp.;ST021343(HKI), BI 10460;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107754;;Streptomyces;Streptomyces sp.;ST028539(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108037;;Streptomyces;Streptomyces sp.;ST021344(HKI), BI 10461;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107861;;Streptomyces;Streptomyces sp.;ST032197(HKI), 3429/B3;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108038;;Streptomyces;Streptomyces sp.;ST021345(HKI), BI 10462;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107960;HKI 0073;Streptomyces;Streptomyces sp.;STH00073(ZIMET);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108039;;Streptomyces;Streptomyces sp.;ST021347(HKI), BI 10464;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107961;HKI 0078;Streptomyces;Streptomyces sp.;STH00078(ZIMET);0;Streptomyces sp.;20215;;;;;;;Antimycine;20216;;;;;;;;;;;;;;;;;;
108040;;Streptomyces;Streptomyces sp.;ST021348(HKI), BI 10465;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107962;HKI 0091;Streptomyces;Streptomyces sp.;STH00091(ZIMET), ST 09529;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108041;;Streptomyces;Streptomyces sp.;ST021349(HKI), BI 10466;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107963;HKI 0109;Streptomyces;Streptomyces sp.;STH00109(ZIMET), ST 01793;0;Streptomyces sp.;20215;;;;;;;ß-Rubromycin;20216;;;;;;;;;;;;;;;;;;
107963;HKI 0109;Streptomyces;Streptomyces sp.;STH00109(ZIMET), ST 01793;0;;;;;;;;; Oamimycin;20216;;;;;;;;;;;;;;;;;;
108042;;Streptomyces;Streptomyces sp.;ST021351(HKI), BI 10468;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107964;HKI 0113;Streptomyces;Streptomyces sp.;STH00113(ZIMET), ST 09890;0;Streptomyces sp.;20215;;;;;;;Elaiophylin = Azalomycin B;20216;;;;;;;;;;;;;;;;;;
108043;;Streptomyces;Streptomyces sp.;ST021352(HKI), BI 10469;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107965;HKI 0118;Streptomyces;Streptomyces sp.;STH00118(ZIMET), ST 03477;0;Streptomyces sp.;20215;;;;;;;Pamamycin;20216;;;;;;;;;;;;;;;;;;
108044;;Streptomyces;Streptomyces sp.;ST021353(HKI), BI 10470;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107966;HKI 0232;Streptomyces;Streptomyces sp.;STH00232(ZIMET), 152/1;0;Streptomyces sp.;20215;;;;;;;6,7,8-trihydroxy-3-methylisocoumarin;20216;;;;;;;;;;;;;;;;;;
108045;;Streptomyces;Streptomyces sp.;ST021357(HKI), BI 10474;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;Streptomyces sp.;20215;;;;;;;Maremycin A;20216;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;;;;;;;;; Maremycin B;20216;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;;;;;;;;; Maremycin C1;20216;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;;;;;;;;; Maremycin C2;20216;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;;;;;;;;; Maremycin D1;20216;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;;;;;;;;; Maremycin D2;20216;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;;;;;;;;; Maremycin E;20216;;;;;;;;;;;;;;;;;;
107967;HKI 0233;Streptomyces;Streptomyces sp.;STH00233(ZIMET), 529/81;0;;;;;;;;; Maremycin F;20216;;;;;;;;;;;;;;;;;;
108046;;Streptomyces;Streptomyces sp.;ST021358(HKI), BI 10475;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107968;HKI 0241;Streptomyces;Streptomyces sp.;STH00241(ZIMET), ST 25206, 642/85;0;Streptomyces sp.;20215;;;;;;;1-O-Acyl alpha-L-Rhamnopyranosides;20216;;;;;;;;;;;;;;;;;;
107968;HKI 0241;Streptomyces;Streptomyces sp.;STH00241(ZIMET), ST 25206, 642/85;0;;;;;;;;; Rhamnosyllactone A;20216;;;;;;;;;;;;;;;;;;
107968;HKI 0241;Streptomyces;Streptomyces sp.;STH00241(ZIMET), ST 25206, 642/85;0;;;;;;;;; Rhamnosyllactone B1;20216;;;;;;;;;;;;;;;;;;
107968;HKI 0241;Streptomyces;Streptomyces sp.;STH00241(ZIMET), ST 25206, 642/85;0;;;;;;;;; Rhamnosyllactone B2;20216;;;;;;;;;;;;;;;;;;
107968;HKI 0241;Streptomyces;Streptomyces sp.;STH00241(ZIMET), ST 25206, 642/85;0;;;;;;;;; Rhamnosylglykoside;20216;;;;;;;;;;;;;;;;;;
108047;;Streptomyces;Streptomyces sp.;ST021359(HKI), BI 10476;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107969;HKI 0250;Streptomyces;Streptomyces sp.;STH00250(ZIMET), 569/13, ST 25103;0;Streptomyces sp.;20215;;;;;;;Rakicidin C;20216;;;;;;;;;;;;;;;;;;
107969;HKI 0250;Streptomyces;Streptomyces sp.;STH00250(ZIMET), 569/13, ST 25103;0;;;;;;;;; Depsipeptid;20216;;;;;;;;;;;;;;;;;;
107743;;Streptomyces;Streptomyces sp.;ST028073(HKI), GT20031014;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107666;;Streptomyces;Streptomyces sp.;ST018355(HKI), BI 08341;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107744;;Streptomyces;Streptomyces sp.;ST028074(HKI), GT20031015;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107667;;Streptomyces;Streptomyces sp.;ST018356(HKI), BI 08342;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107745;;Streptomyces;Streptomyces sp.;ST028080(HKI), GT20031018;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107668;;Streptomyces;Streptomyces sp.;ST018357(HKI), BI 08343;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107746;;Streptomyces;Streptomyces sp.;ST028462(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107669;;Streptomyces;Streptomyces sp.;ST018358(HKI), BI 08345;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107747;;Streptomyces;Streptomyces sp.;ST028502(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107670;;Streptomyces;Streptomyces sp.;ST018359(HKI), BI 08346;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107748;;Streptomyces;Streptomyces sp.;ST028526(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107671;;Streptomyces;Streptomyces sp.;ST018360(HKI), BI 08347;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107749;;Streptomyces;Streptomyces sp.;ST028528(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107672;;Streptomyces;Streptomyces sp.;ST018361(HKI), BI 08348;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107750;;Streptomyces;Streptomyces sp.;ST028529(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107673;;Streptomyces;Streptomyces sp.;ST018362(HKI), BI 08349;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107751;;Streptomyces;Streptomyces sp.;ST028530(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107674;;Streptomyces;Streptomyces sp.;ST018363(HKI), BI 08350;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107755;;Streptomyces;Streptomyces sp.;ST028617(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107675;;Streptomyces;Streptomyces sp.;ST018364(HKI), BI 08351;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107756;;Streptomyces;Streptomyces sp.;ST028634(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107676;;Streptomyces;Streptomyces sp.;ST018365(HKI), BI 08352;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107757;;Streptomyces;Streptomyces sp.;ST028638(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107677;;Streptomyces;Streptomyces sp.;ST018368(HKI), BI 08355;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107758;;Streptomyces;Streptomyces sp.;ST028643(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107678;;Streptomyces;Streptomyces sp.;ST018369(HKI), BI 08356;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
