strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3844;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3843;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3841;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3842;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.384;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.485;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4851;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5982;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4084;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5983;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.592;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5981;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.152;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4688;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.601;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2262;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4849;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3083;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3084;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3085;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4848;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.1522;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.1525;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.1523;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.1521;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.1524;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.1526;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.635;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5389;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5174;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5175;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5248;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5166;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.3551;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4862;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4859;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.486;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4863;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4861;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2602;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.259;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2589;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2356;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2551;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2553;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2552;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4006;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2325;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2326;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5346;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.6008;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.6009;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.6007;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5815;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4111;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4105;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2592;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2591;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5151;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5152;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4106;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4104;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.411;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4108;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4109;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4107;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4114;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.2594;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4113;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4112;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4118;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4115;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.412;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4117;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4116;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4119;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4121;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4122;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.5104;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.469;66792
2582;DSM 1296, ATCC 9689, NCIB 10666, NCTC 11209, CCUG 4938, USDA 90556-M6S, JCM 1296, BCRC 10642, CECT 531, CIP 104282, LMG 15861, LMG 21717, NCIMB 10666;Clostridioides;Clostridioides difficile;1780, McClung 1780;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1496.4868;66792
