strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
123145;;Streptomyces;Streptomyces sp.;ST022258(HKI), BI 11287;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123062;;Streptomyces;Streptomyces sp.;ST010096(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123146;;Streptomyces;Streptomyces sp.;ST022259(HKI), BI 11288;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123063;;Streptomyces;Streptomyces sp.;ST010056(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123147;;Streptomyces;Streptomyces sp.;ST022235(HKI), BI 11264;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123064;;Streptomyces;Streptomyces sp.;ST010092(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123148;;Streptomyces;Streptomyces sp.;ST022236(HKI), BI 11265;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123065;;Streptomyces;Streptomyces sp.;ST018144(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123149;;Streptomyces;Streptomyces sp.;ST022240(HKI), BI 11269;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123066;;Streptomyces;Streptomyces sp.;ST018139(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123150;;Streptomyces;Streptomyces sp.;ST022241(HKI), BI 11270;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123067;;Streptomyces;Streptomyces sp.;ST011688(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123151;;Streptomyces;Streptomyces sp.;ST022244(HKI), BI 11273;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123068;;Streptomyces;Streptomyces sp.;ST020753(HKI), BI 10131;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123152;;Streptomyces;Streptomyces sp.;ST022245(HKI), BI 11274;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123069;;Streptomyces;Streptomyces sp.;ST020754(HKI), BI 10132;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123153;;Streptomyces;Streptomyces sp.;ST022478(HKI), BI 11380;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123070;;Streptomyces;Streptomyces sp.;ST020758(HKI), BI 10136;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123154;;Streptomyces;Streptomyces sp.;ST022250(HKI), BI 11279;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123088;;Streptomyces;Streptomyces sp.;ST014843(HKI), BI 03678;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123155;;Streptomyces;Streptomyces sp.;ST022482(HKI), BI 11384;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123089;;Streptomyces;Streptomyces sp.;ST014864(HKI), BI 03699;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123156;;Streptomyces;Streptomyces sp.;ST022251(HKI), BI 11280;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123104;;Streptomyces;Streptomyces sp.;ST013806(HKI), BI 02616;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123157;;Streptomyces;Streptomyces sp.;ST022255(HKI), BI 11284;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123105;;Streptomyces;Streptomyces sp.;ST014849(HKI), BI 03684;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123158;;Streptomyces;Streptomyces sp.;ST022483(HKI), BI 11385;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123106;;Streptomyces;Streptomyces sp.;ST014829(HKI), BI 03664;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123159;;Streptomyces;Streptomyces sp.;ST022333(HKI), BI 11298;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123107;;Streptomyces;Streptomyces sp.;ST014565(HKI), BI 03399;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123160;;Streptomyces;Streptomyces sp.;ST022336(HKI), BI 11301;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123108;;Streptomyces;Streptomyces sp.;ST014913(HKI), BI 03748;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123161;;Streptomyces;Streptomyces sp.;ST022337(HKI), BI 11302;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123109;;Streptomyces;Streptomyces sp.;ST014912(HKI), BI 03747;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123162;;Streptomyces;Streptomyces sp.;ST022341(HKI), BI 11306;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123110;;Streptomyces;Streptomyces sp.;ST014860(HKI), BI 03695;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123163;;Streptomyces;Streptomyces sp.;ST022342(HKI), BI 11307;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123111;;Streptomyces;Streptomyces sp.;ST014871(HKI), BI 03706;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123164;;Streptomyces;Streptomyces sp.;ST016525(HKI), BI 05720;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123112;;Streptomyces;Streptomyces sp.;ST014371(HKI), BI 03203;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123165;;Streptomyces;Streptomyces sp.;ST016478(HKI), BI 05679;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123113;;Streptomyces;Streptomyces sp.;ST014518(HKI), BI 03351;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123166;;Streptomyces;Streptomyces sp.;ST016493(HKI), BI 05694;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123114;;Streptomyces;Streptomyces sp.;ST014555(HKI), BI 03389;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123167;;Streptomyces;Streptomyces sp.;ST016217(HKI), BI 05297;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123115;;Streptomyces;Streptomyces sp.;ST014904(HKI), BI 03739;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123168;;Streptomyces;Streptomyces sp.;ST016216(HKI), BI 05296;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123116;;Streptomyces;Streptomyces sp.;ST014848(HKI), BI 03683;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123117;;Streptomyces;Streptomyces sp.;ST014895(HKI), BI 03730;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122755;;Streptomyces;Streptomyces sp.;ST020413(HKI), BI 09939;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122659;;Streptomyces;Streptomyces sp.;ST008038(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122756;;Streptomyces;Streptomyces sp.;ST020409(HKI), BI 09890;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122660;;Streptomyces;Streptomyces sp.;ST008039(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122757;;Streptomyces;Streptomyces sp.;ST020408(HKI), BI 09889;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122661;;Streptomyces;Streptomyces sp.;ST024347(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122758;;Streptomyces;Streptomyces sp.;ST020403(HKI), BI 09884;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122707;;Streptomyces;Streptomyces sp.;ST030889(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122759;;Streptomyces;Streptomyces sp.;ST020388(HKI), BI 09869;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122708;;Streptomyces;Streptomyces sp.;ST030890(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122760;;Streptomyces;Streptomyces sp.;ST020391(HKI), BI 09872;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122709;;Streptomyces;Streptomyces sp.;ST001183(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122761;;Streptomyces;Streptomyces sp.;ST020392(HKI), BI 09873;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122710;;Streptomyces;Streptomyces sp.;ST024090(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122762;;Streptomyces;Streptomyces sp.;ST020396(HKI), BI 09877;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122711;;Streptomyces;Streptomyces sp.;ST011933(HKI), BI 08010;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122763;;Streptomyces;Streptomyces sp.;ST020397(HKI), BI 09878;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122712;;Streptomyces;Streptomyces sp.;ST011932(HKI), BI 08009;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122764;;Streptomyces;Streptomyces sp.;ST020429(HKI), BI 09830;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122713;;Streptomyces;Streptomyces sp.;ST011928(HKI), BI 08005;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122765;;Streptomyces;Streptomyces sp.;ST020430(HKI), BI 09831;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122714;;Streptomyces;Streptomyces sp.;ST011992(HKI), BI 08069;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122766;;Streptomyces;Streptomyces sp.;ST020434(HKI), BI 09835;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122715;;Streptomyces;Streptomyces sp.;ST011991(HKI), BI 08068;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122767;;Streptomyces;Streptomyces sp.;ST020439(HKI), BI 09840;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122716;;Streptomyces;Streptomyces sp.;ST011987(HKI), BI 08064;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122768;;Streptomyces;Streptomyces sp.;ST020498(HKI), BI 09990;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122717;;Streptomyces;Streptomyces sp.;ST011983(HKI), BI 08060;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122769;;Streptomyces;Streptomyces sp.;ST020503(HKI), BI 09995;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122718;;Streptomyces;Streptomyces sp.;ST011982(HKI), BI 08059;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122770;;Streptomyces;Streptomyces sp.;ST020505(HKI), BI 09997;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122719;;Streptomyces;Streptomyces sp.;ST011978(HKI), BI 08055;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122771;;Streptomyces;Streptomyces sp.;ST020506(HKI), BI 09998;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122720;;Streptomyces;Streptomyces sp.;ST011977(HKI), BI 08054;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122772;;Streptomyces;Streptomyces sp.;ST030988(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122721;;Streptomyces;Streptomyces sp.;ST012011(HKI), BI 08088;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123071;;Streptomyces;Streptomyces sp.;ST020759(HKI), BI 10137;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122722;;Streptomyces;Streptomyces sp.;ST018106(HKI), BI 08154;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123072;;Streptomyces;Streptomyces sp.;ST020762(HKI), BI 10140;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122723;;Streptomyces;Streptomyces sp.;ST020380(HKI), BI 09861;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123073;;Streptomyces;Streptomyces sp.;ST020763(HKI), BI 10141;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122724;;Streptomyces;Streptomyces sp.;ST020454(HKI), BI 09855;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123074;;Streptomyces;Streptomyces sp.;ST020767(HKI), BI 10145;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122725;;Streptomyces;Streptomyces sp.;ST020449(HKI), BI 09850;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123075;;Streptomyces;Streptomyces sp.;ST020768(HKI), BI 10146;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122726;;Streptomyces;Streptomyces sp.;ST020402(HKI), BI 09883;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123076;;Streptomyces;Streptomyces sp.;ST020771(HKI), BI 10149;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122727;;Streptomyces;Streptomyces sp.;ST020451(HKI), BI 09852;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123077;;Streptomyces;Streptomyces sp.;ST020772(HKI), BI 10150;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122728;;Streptomyces;Streptomyces sp.;ST020450(HKI), BI 09851;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123078;;Streptomyces;Streptomyces sp.;ST020776(HKI), BI 10154;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122729;;Streptomyces;Streptomyces sp.;ST020164(HKI), BI 09755;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123079;;Streptomyces;Streptomyces sp.;ST020777(HKI), BI 10155;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122730;;Streptomyces;Streptomyces sp.;ST020165(HKI), BI 09756;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123080;;Streptomyces;Streptomyces sp.;ST020730(HKI), BI 10052;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122731;;Streptomyces;Streptomyces sp.;ST020215(HKI), BI 09806;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123081;;Streptomyces;Streptomyces sp.;ST020731(HKI), BI 10053;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122732;;Streptomyces;Streptomyces sp.;ST020214(HKI), BI 09805;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123082;;Streptomyces;Streptomyces sp.;ST031012(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122733;;Streptomyces;Streptomyces sp.;ST020174(HKI), BI 09765;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123083;;Streptomyces;Streptomyces sp.;ST020734(HKI), BI 10056;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122734;;Streptomyces;Streptomyces sp.;ST020218(HKI), BI 09809;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123084;;Streptomyces;Streptomyces sp.;ST020735(HKI), BI 10057;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122735;;Streptomyces;Streptomyces sp.;ST020219(HKI), BI 09810;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123085;;Streptomyces;Streptomyces sp.;ST014875(HKI), BI 03710;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122736;;Streptomyces;Streptomyces sp.;ST020222(HKI), BI 09813;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123086;;Streptomyces;Streptomyces sp.;ST014873(HKI), BI 03708;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122737;;Streptomyces;Streptomyces sp.;ST020223(HKI), BI 09814;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123087;;Streptomyces;Streptomyces sp.;ST014845(HKI), BI 03680;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122738;;Streptomyces;Streptomyces sp.;ST020417(HKI), BI 09818;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123090;;Streptomyces;Streptomyces sp.;ST014579(HKI), BI 03412;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122739;;Streptomyces;Streptomyces sp.;ST020418(HKI), BI 09819;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123091;;Streptomyces;Streptomyces sp.;ST014733(HKI), BI 03568;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
122740;;Streptomyces;Streptomyces sp.;ST020424(HKI), BI 09825;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
123092;;Streptomyces;Streptomyces sp.;ST014932(HKI), BI 03767;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
