strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
110717;;Streptomyces;Streptomyces sp.;ST006309(HKI), 11b/6;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111426;;Streptomyces;Streptomyces sp.;ST004152(HKI), BI 07416;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110718;;Streptomyces;Streptomyces sp.;ST006310(HKI), 12b/3;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111427;;Streptomyces;Streptomyces sp.;ST004153(HKI), BI 07417;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110719;;Streptomyces;Streptomyces sp.;ST006311(HKI), 12b/7;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111428;;Streptomyces;Streptomyces sp.;ST004156(HKI), BI 07419;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110720;;Streptomyces;Streptomyces sp.;ST006312(HKI), 17b/8;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111429;;Streptomyces;Streptomyces sp.;ST004159(HKI), BI 07422;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110721;;Streptomyces;Streptomyces sp.;ST006313(HKI), 17b/15;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111430;;Streptomyces;Streptomyces sp.;ST004160(HKI), BI 07423;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110722;;Streptomyces;Streptomyces sp.;ST006314(HKI), 17b/22;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111431;;Streptomyces;Streptomyces sp.;ST004163(HKI), BI 07427;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110723;;Streptomyces;Streptomyces sp.;ST006315(HKI), 17b/24;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111432;;Streptomyces;Streptomyces sp.;ST004164(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110724;;Streptomyces;Streptomyces sp.;ST006318(HKI), 17b/34;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111433;;Streptomyces;Streptomyces sp.;ST004165(HKI), BI 07428;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110725;;Streptomyces;Streptomyces sp.;ST006319(HKI), 18b/5;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111434;;Streptomyces;Streptomyces sp.;ST004169(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110726;;Streptomyces;Streptomyces sp.;ST006320(HKI), 5a/11;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111435;;Streptomyces;Streptomyces sp.;ST004170(HKI), BI 07433;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110727;;Streptomyces;Streptomyces sp.;ST006321(HKI), 23b/6;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111436;;Streptomyces;Streptomyces sp.;ST004172(HKI), BI 07435;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110728;;Streptomyces;Streptomyces sp.;ST006322(HKI), 23b/8;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111437;;Streptomyces;Streptomyces sp.;ST004175(HKI), BI 07436;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
110729;;Streptomyces;Streptomyces sp.;ST006323(HKI), 23b/11;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111438;;Streptomyces;Streptomyces sp.;ST004177(HKI), BI 07438;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
111438;;Streptomyces;Streptomyces sp.;ST004177(HKI), BI 07438;0;;;;;;;;; Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
110730;;Streptomyces;Streptomyces sp.;ST006324(HKI), 23b/14;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111439;;Streptomyces;Streptomyces sp.;ST004178(HKI), BI 07439;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
111439;;Streptomyces;Streptomyces sp.;ST004178(HKI), BI 07439;0;;;;;;;;; Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
110731;;Streptomyces;Streptomyces sp.;ST006325(HKI), 23b/17;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111396;;Streptomyces;Streptomyces sp.;ST004098(HKI), ST 04098, BI 07264;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111345;;Streptomyces;Streptomyces sp.;ST013706(HKI), BI 02517;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111397;;Streptomyces;Streptomyces sp.;ST004099(HKI), BI 07265;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111346;;Streptomyces;Streptomyces sp.;ST013707(HKI), BI 02518;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111398;;Streptomyces;Streptomyces sp.;ST004100(HKI), BI 07266;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111347;;Streptomyces;Streptomyces sp.;ST013710(HKI), BI 02521;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111399;;Streptomyces;Streptomyces sp.;ST004102(HKI), BI 07267;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111348;;Streptomyces;Streptomyces sp.;ST013712(HKI), BI 02523;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111400;;Streptomyces;Streptomyces sp.;ST004103(HKI), BI 07268;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111349;;Streptomyces;Streptomyces sp.;ST013713(HKI), BI 02524;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111401;;Streptomyces;Streptomyces sp.;ST004104(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111350;;Streptomyces;Streptomyces sp.;ST013715(HKI), BI 02526;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111402;;Streptomyces;Streptomyces sp.;ST004107(HKI), BI 07271;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111351;;Streptomyces;Streptomyces sp.;ST013716(HKI), BI 02527;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111403;;Streptomyces;Streptomyces sp.;ST004108(HKI), BI 07272;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111352;;Streptomyces;Streptomyces sp.;ST013720(HKI), BI 02531;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111404;;Streptomyces;Streptomyces sp.;ST004109(HKI), BI 07273;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111353;;Streptomyces;Streptomyces sp.;ST013723(HKI), BI 02534;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111405;;Streptomyces;Streptomyces sp.;ST004112(HKI), BI 07276;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111354;;Streptomyces;Streptomyces sp.;ST013724(HKI), BI 02535;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111406;;Streptomyces;Streptomyces sp.;ST004113(HKI), BI 07277;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111355;;Streptomyces;Streptomyces sp.;ST013727(HKI), BI 02538;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111407;;Streptomyces;Streptomyces sp.;ST004114(HKI), BI 07278;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111356;;Streptomyces;Streptomyces sp.;ST013728(HKI), BI 02539;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111408;;Streptomyces;Streptomyces sp.;ST004115(HKI), BI 07279;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111357;;Streptomyces;Streptomyces sp.;ST013729(HKI), BI 02540;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111409;;Streptomyces;Streptomyces sp.;ST004120(HKI), BI 07284;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
111358;;Streptomyces;Streptomyces sp.;ST013734(HKI), BI 02545;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111444;;Streptomyces;Streptomyces sp.;ST004188(HKI), BI 07544;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111359;;Streptomyces;Streptomyces sp.;ST013736(HKI), BI 02547;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111445;;Streptomyces;Streptomyces sp.;ST004191(HKI), BI 07547;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111360;;Streptomyces;Streptomyces sp.;ST013737(HKI), BI 02548;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111446;;Streptomyces;Streptomyces sp.;ST004192(HKI), BI 07548;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111361;;Streptomyces;Streptomyces sp.;ST013739(HKI), BI 02550;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111447;;Streptomyces;Streptomyces sp.;ST004196(HKI), BI 07553;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111362;;Streptomyces;Streptomyces sp.;ST013740(HKI), BI 02551;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111448;;Streptomyces;Streptomyces sp.;ST004198(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111363;;Streptomyces;Streptomyces sp.;ST013746(HKI), BI 02557;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111449;;Streptomyces;Streptomyces sp.;ST004203(HKI), BI 07558;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111364;;Streptomyces;Streptomyces sp.;ST013747(HKI), BI 02558;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111450;;Streptomyces;Streptomyces sp.;ST004204(HKI), BI 07561;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111365;;Streptomyces;Streptomyces sp.;ST013749(HKI), BI 02560;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111451;;Streptomyces;Streptomyces sp.;ST004205(HKI), BI 07562;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111366;;Streptomyces;Streptomyces sp.;ST013751(HKI), BI 02562;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111452;;Streptomyces;Streptomyces sp.;ST004208(HKI), BI 07565;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111367;;Streptomyces;Streptomyces sp.;ST013753(HKI), BI 02564;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111453;;Streptomyces;Streptomyces sp.;ST004211(HKI), BI 07567;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111368;;Streptomyces;Streptomyces sp.;ST013755(HKI), BI 02566;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111454;;Streptomyces;Streptomyces sp.;ST004215(HKI), BI 07572;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111369;;Streptomyces;Streptomyces sp.;ST013757(HKI), BI 02568;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111455;;Streptomyces;Streptomyces sp.;ST004216(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111370;;Streptomyces;Streptomyces sp.;ST013758(HKI), BI 02569;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111456;;Streptomyces;Streptomyces sp.;ST004217(HKI);0;Streptomyces sp.;20215;;;;;;;Antibiotic agent;20216;;;;;;;;;;;;;;;;;;
111371;;Streptomyces;Streptomyces sp.;ST013760(HKI), BI 02571;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111457;;Streptomyces;Streptomyces sp.;ST004219(HKI), BI 07575;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111372;;Streptomyces;Streptomyces sp.;ST013762(HKI), BI 02573;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111458;;Streptomyces;Streptomyces sp.;ST004220(HKI), BI 07576;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111373;;Streptomyces;Streptomyces sp.;ST000721(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111459;;Streptomyces;Streptomyces sp.;ST004222(HKI), BI 07578;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111374;;Streptomyces;Streptomyces sp.;ST000727(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111460;;Streptomyces;Streptomyces sp.;ST004223(HKI), BI 07579;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111375;;Streptomyces;Streptomyces sp.;ST004069(HKI), BI 07115;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111461;;Streptomyces;Streptomyces sp.;ST004224(HKI), BI 07580;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111376;;Streptomyces;Streptomyces sp.;ST004070(HKI), BI 07116;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111462;;Streptomyces;Streptomyces sp.;ST004225(HKI), BI 07581;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111377;;Streptomyces;Streptomyces sp.;ST004071(HKI), BI 07117;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111463;;Streptomyces;Streptomyces sp.;ST004226(HKI), BI 07582;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111378;;Streptomyces;Streptomyces sp.;ST004072(HKI), BI 07118;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111464;;Streptomyces;Streptomyces sp.;ST004229(HKI), BI 07584;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111379;;Streptomyces;Streptomyces sp.;ST004073(HKI), BI 07119;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111465;;Streptomyces;Streptomyces sp.;ST004232(HKI), BI 07587;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111380;;Streptomyces;Streptomyces sp.;ST004074(HKI), BI 07120;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111466;;Streptomyces;Streptomyces sp.;ST004235(HKI), BI 07624;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111381;;Streptomyces;Streptomyces sp.;ST004075(HKI), BI 07121;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111467;;Streptomyces;Streptomyces sp.;ST004242(HKI), BI 07631;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111382;;Streptomyces;Streptomyces sp.;ST004077(HKI), BI 07123;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111468;;Streptomyces;Streptomyces sp.;ST004245(HKI), BI 07634;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111383;;Streptomyces;Streptomyces sp.;ST004078(HKI), BI 07124;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111469;;Streptomyces;Streptomyces sp.;ST004247(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111384;;Streptomyces;Streptomyces sp.;ST004081(HKI), BI 07128;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111470;;Streptomyces;Streptomyces sp.;ST004248(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111385;;Streptomyces;Streptomyces sp.;ST004082(HKI), BI 07129;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111471;;Streptomyces;Streptomyces sp.;ST004249(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111386;;Streptomyces;Streptomyces sp.;ST004083(HKI), BI 07130;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111472;;Streptomyces;Streptomyces sp.;ST004252(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111387;;Streptomyces;Streptomyces sp.;ST004085(HKI), BI 07252;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111473;;Streptomyces;Streptomyces sp.;ST004253(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111388;;Streptomyces;Streptomyces sp.;ST004086(HKI), BI 07253;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111474;;Streptomyces;Streptomyces sp.;ST004256(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111389;;Streptomyces;Streptomyces sp.;ST004087(HKI), BI 07254;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111541;;Streptomyces;Streptomyces sp.;ST012898(HKI), BI 01704;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111390;;Streptomyces;Streptomyces sp.;ST004088(HKI), BI 07255;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111558;;Streptomyces;Streptomyces sp.;ST016640(HKI), BI 05835;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111391;;Streptomyces;Streptomyces sp.;ST004089(HKI), BI 07256;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111559;;Streptomyces;Streptomyces sp.;ST016641(HKI), BI 05836;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111392;;Streptomyces;Streptomyces sp.;ST004090(HKI), BI 07257;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111393;;Streptomyces;Streptomyces sp.;ST004091(HKI), BI 07258;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111394;;Streptomyces;Streptomyces sp.;ST004092(HKI), BI 07259;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
111394;;Streptomyces;Streptomyces sp.;ST004092(HKI), BI 07259;0;;;;;;;;; Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
111395;;Streptomyces;Streptomyces sp.;ST004097(HKI), BI 07263;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111344;;Streptomyces;Streptomyces sp.;ST013704(HKI), BI 02515;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111595;;Streptomyces;Streptomyces sp.;ST006057(HKI), 17a/2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111542;;Streptomyces;Streptomyces sp.;ST012903(HKI), BI 01709;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111596;;Streptomyces;Streptomyces sp.;ST006060(HKI), 18a/2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111543;;Streptomyces;Streptomyces sp.;ST012908(HKI), BI 01714;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111597;;Streptomyces;Streptomyces sp.;ST006061(HKI), 18a/3;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111544;;Streptomyces;Streptomyces sp.;ST012906(HKI), BI 01712;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111598;;Streptomyces;Streptomyces sp.;ST006064(HKI), 18a/14;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111545;;Streptomyces;Streptomyces sp.;ST013065(HKI), BI 01872;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111599;;Streptomyces;Streptomyces sp.;ST006065(HKI), 19a/3;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111546;;Streptomyces;Streptomyces sp.;ST013064(HKI), BI 01871;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111600;;Streptomyces;Streptomyces sp.;ST006069(HKI), 19a/17;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111547;;Streptomyces;Streptomyces sp.;ST013013(HKI), BI 01819;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111601;;Streptomyces;Streptomyces sp.;ST006070(HKI), 23/186;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111548;;Streptomyces;Streptomyces sp.;ST013018(HKI), BI 01824;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111602;;Streptomyces;Streptomyces sp.;ST006073(HKI), 19a/20;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111549;;Streptomyces;Streptomyces sp.;ST013023(HKI), BI 01829;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111603;;Streptomyces;Streptomyces sp.;ST006074(HKI), 19a/26;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111550;;Streptomyces;Streptomyces sp.;ST013022(HKI), BI 01828;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111604;;Streptomyces;Streptomyces sp.;ST006077(HKI), 19a/47;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111551;;Streptomyces;Streptomyces sp.;ST013024(HKI), BI 01830;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111605;;Streptomyces;Streptomyces sp.;ST006078(HKI), 19a/58;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111552;;Streptomyces;Streptomyces sp.;ST013056(HKI), BI 01863;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111553;;Streptomyces;Streptomyces sp.;ST013060(HKI), BI 01867;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111554;;Streptomyces;Streptomyces sp.;ST013059(HKI), BI 01866;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111555;;Streptomyces;Streptomyces sp.;ST016632(HKI), BI 05827;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111475;;Streptomyces;Streptomyces sp.;ST004260(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111556;;Streptomyces;Streptomyces sp.;ST016636(HKI), BI 05831;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111476;;Streptomyces;Streptomyces sp.;ST004265(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111557;;Streptomyces;Streptomyces sp.;ST016637(HKI), BI 05832;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111477;;Streptomyces;Streptomyces sp.;ST004266(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111560;;Streptomyces;Streptomyces sp.;ST023937(HKI), GT20001562;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111478;;Streptomyces;Streptomyces sp.;ST004269(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111561;;Streptomyces;Streptomyces sp.;ST023955(HKI), GT20001580;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111479;;Streptomyces;Streptomyces sp.;ST004270(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111562;;Streptomyces;Streptomyces sp.;ST023964(HKI), GT20001589;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111480;;Streptomyces;Streptomyces sp.;ST004273(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111563;;Streptomyces;Streptomyces sp.;ST023942(HKI), GT20001567;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111481;;Streptomyces;Streptomyces sp.;ST004274(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111564;;Streptomyces;Streptomyces sp.;ST023973(HKI), GT20001598;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111482;;Streptomyces;Streptomyces sp.;ST004277(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111565;;Streptomyces;Streptomyces sp.;ST023945(HKI), GT20001570;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111483;;Streptomyces;Streptomyces sp.;ST004278(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111566;;Streptomyces;Streptomyces sp.;ST023947(HKI), GT20001572;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111484;;Streptomyces;Streptomyces sp.;ST004283(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
111567;;Streptomyces;Streptomyces sp.;ST023968(HKI), GT20001593;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
